"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"BANQHKG6486125","19/08/2019","Lexmark International","Lite On Technology Corp","Assy Waste Toner Cus Delivery Note Plts Assy Dell Waste Toner Cus Delivery Note Plts Plts Stc Wood That Compliance International Plant Protection Convention Ippc Standard Ispm","Los Angeles, Ca","Yantian","China","1.5","2102"
"DMALZSNA09358","19/08/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","12950"
"DMALZSNA09442","19/08/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","10896"
"DMALZSNA09351","19/08/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","12525"
"DMALZSNA09350","19/08/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","8207"
"DMALZSNA08666","19/08/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","11350"
"DMALSZXA35476","19/08/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Yantian","China","1.5","10162"
"SHKK344916102732","19/08/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Hong Kong","Hong Kong","1","7782"
"DMALZSNA09440","19/08/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","9457"
"EXDO6911392540","17/08/2019","Zt Group","Lite On Technology Corp","Switching Power Supply","New York/Newark Area, Newark, Nj","Hong Kong","Hong Kong","1.5","125"
"EXDO6911392540","17/08/2019","Zt Group","Lite On Technology Corp","Switching Power Supply","New York/Newark Area, Newark, Nj","Hong Kong","Hong Kong","1.5","125"
"ATLL40419070058","14/08/2019","Brightsign Llc","Lite On Technology Corp","Apparatus Television","Oakland, Ca","Hong Kong","Hong Kong","1","7801"
"EXDO6911396665","13/08/2019","Arris Solutions Inc","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","2987"
"DMALZSNA09149","13/08/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","12908"
"EXDO6810730499","12/08/2019","Ubiquiti Networks","Lite On Technology Corp Hsinchu Science Park Branch","Unmanaged Switch","Los Angeles, Ca","Chi Lung","Taiwan","1.5","12774"
"MIQOSZX003622","12/08/2019","Philips & Lite On Digital Solutions","Lite On Opto Technology Guangzhou C/O Lite On Technology Corp","Automotive Playback Module Disc Dri","Los Angeles, Ca","Yantian","China","1","7181"
"BANQHKG6482030","12/08/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply Plts Stc Certify Solid Wooden Use Plywood Pallet","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","17223"
"DMALZSNA09051","12/08/2019","Wistron Infocomm Technology Americ","Lite On Technology Corp","Computer Chassis Assy","Los Angeles, Ca","Yantian","China","1.5","31"
"EXDO6810730499","12/08/2019","Ubiquiti Networks","Lite On Technology Corp Hsinchu Science Park Branch","Unmanaged Switch","Los Angeles, Ca","Chi Lung","Taiwan","1.5","12774"
"DFDSTPE0214884","12/08/2019","Automotive Lighting Llc","Lite On Technology Corp","Led Lighting Module Automobiles","Los Angeles, Ca","Kao Hsiung","Taiwan","1.5","4625"
"DMALZSNA09148","10/08/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","10969"
"SDKQHKGSDF190033","10/08/2019","Ruckus Wireless Inc","Lite On Technology Corp","Access Point","Los Angeles, Ca","Hong Kong","Hong Kong","1","1511"
"DMALZSNA08377","10/08/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","12350"
"DMALZSNA09106","10/08/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","9162"
"DMALZSNA09170","10/08/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","10710"
"PSLAW9076066OAK","10/08/2019","Leotek Electronics Usa Llc","Lite On Technology Corp","Outdoor Laminate Led Application Led Light Engines Led Traffic Signal Lamp Label Plts","Oakland, Ca","Chi Lung","Taiwan","4","13629"
"DMALZSNA09105","10/08/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","11503"
"DMALZSNA09147","10/08/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","6522"
"FLXTTPES19910","09/08/2019","Meraki Llc","Lite On Technology Corp","Security Router","New York/Newark Area, Newark, Nj","Kao Hsiung","Taiwan","1.5","4417"
"PNEP79726046433","08/08/2019","Flextronics Manufacturing Juarez","Lite On Technology Corp","Battery Lithium Mah Lite Cust Plt","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","418"
"DMALZSNA07798","08/08/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Miami, Fl","Shekou","China","1.5","8724"
"DMALZSNA07800","08/08/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Miami, Fl","Shekou","China","1","3131"
"PSLATYNDAL190701","07/08/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Accessories Rack Pslatyndal","Los Angeles, Ca","Kao Hsiung","Taiwan","1.5","1992"
"BANQHKG6481718","07/08/2019","Lexmark International","Lite On Technology Corp","Assy Waste Toner Wtb Cus Plts Assy Waste Toner Cus Plts Assy Dell Waste Toner Cus Plts Lot Cwtb Delivery Note Plts Stc Wood That Compliance International Plant Protection Convention Ippc Standard Ispm Remark Nac Lexmark","Long Beach, Ca","Yantian","China","1.5","2262"
"FLXTFLEX573584","06/08/2019","Meraki Llc","Lite On Technology Corp","Security Router","Los Angeles, Ca","Chi Lung","Taiwan","1.5","7157"
"DMALZSNA08932","06/08/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Shanghai","China","1.5","13026"
"DMALZSNA08106","05/08/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Long Beach, Ca","Yantian","China","1.5","12350"
"SHKK344916092767","05/08/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply Pcsinv","Long Beach, Ca","Hong Kong","Hong Kong","1","4779"
"DMALZSNA08939","05/08/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Long Beach, Ca","Yantian","China","1.5","12325"
"DMALZSNA09013","05/08/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Long Beach, Ca","Yantian","China","1.5","12380"
"DMALZSNA08944","05/08/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Long Beach, Ca","Yantian","China","1.5","7119"
"SHKK344916071847","05/08/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Long Beach, Ca","Hong Kong","Hong Kong","1","8042"
"DMALZSNA08936","05/08/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Long Beach, Ca","Yantian","China","1.5","10192"
"DMALZSNA08942","05/08/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Long Beach, Ca","Yantian","China","1.5","11659"
"DMALZSNA08938","05/08/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Long Beach, Ca","Yantian","China","1.5","8978"
"DMALSZXA35049","04/08/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Yantian","China","1","4704"
"SHKK344916117125","03/08/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Power Shelf Power Supply Unit","Tacoma, Wa","Yantian","China","1","9209"
"SHKK344916103418","03/08/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Power Shelf Power Supply Unit","Tacoma, Wa","Yantian","China","1.5","11724"
"SHKK344916117125","03/08/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Power Shelf Power Supply Unit","Tacoma, Wa","Yantian","China","1","9209"
"DMALHKGA38972","03/08/2019","Lexmark 740 W New Circle","Lite On Technology Corp","Assy Bulk Pack Pick Arm","New York/Newark Area, Newark, Nj","Hong Kong","Hong Kong","1.5","80"
"FLXTTPES19696","03/08/2019","Meraki Llc","Lite On Technology Corp","Security Router","New York/Newark Area, Newark, Nj","Kao Hsiung","Taiwan","1","1980"
"FLXTTPES19707","03/08/2019","Meraki Llc","Lite On Technology Corp","Security Router","New York/Newark Area, Newark, Nj","Kao Hsiung","Taiwan","1.5","7247"
"DMALZSNA07227","02/08/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Miami, Fl","Shekou","China","1","2679"
"FTNVHKS000063454","02/08/2019","Trenton Technology Inc","Lite On Technology Corp","Access Pointinv Does Wood Materialsfinal Destination Utica","Tacoma, Wa","Hong Kong","Hong Kong","1.5","1002"
"EXNWSHKG9S015532","01/08/2019","Hon Hai Precision Industrial Co Ltd","Lite On Technology Corp","Packed Into Only Compute","Long Beach, Ca","Hong Kong","Hong Kong","1","851"
"DSVFHKG0516753","30/07/2019","Steelseries North America Corp","Lite On Technology Corp","Mouse","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","725"
"BANQHKG6476626","30/07/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply Plts Stc Certify Solid Wooden Use Plywood Pallet","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","17223"
"BANQHKG6476626","30/07/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply Plts Stc Certify Solid Wooden Use Plywood Pallet","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","17223"
"DMALZSNA08575","30/07/2019","Wistron Infocomm Technology Americ","Lite On Technology Corp","Computer Chassis Assy","Los Angeles, Ca","Yantian","China","1.5","38"
"EMLTHKGS022017","30/07/2019","Cloud Network Technology Singapore Pte","Lite On Technology Corp","Computer Switching Power Supply","Los Angeles, Ca","Hong Kong","Hong Kong","1","5529"
"FLXTTPES19502","29/07/2019","Meraki Llc","Lite On Technology Corp","Security Router","New York/Newark Area, Newark, Nj","Kao Hsiung","Taiwan","1","971"
"DMALZSNA08664","28/07/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","7247"
"DMALZSNA08616","28/07/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","8149"
"DMALZSNA08711","28/07/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","10567"
"DMALZSNA08710","28/07/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","11380"
"DMALSZXA33535","28/07/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Yantian","China","1","3637"
"SHKK344916045169","28/07/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Hong Kong","Hong Kong","1","6730"
"DMALZSNA07789","28/07/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","10138"
"DMALZSNA07222","28/07/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Miami, Fl","Shekou","China","1.5","10863"
"SDKQHKGELP190015","25/07/2019","Extreme Network Inc","Lite On Technology Corp","High End Switch Acce","Los Angeles, Ca","Hong Kong","Hong Kong","3","9633"
"DMALZSNA08243","25/07/2019","Wistron Infocomm Technology Americ","Lite On Technology Corp","Computer Chassis Assy","Los Angeles, Ca","Yantian","China","1.5","471"
"COHETPMTL1907031","25/07/2019","Electromega Ltd","Lite On Technology Corp","Led Traffic Signal Lamp","Seattle, Wa","Kao Hsiung","Taiwan","1.5","3740"
"EXDO6911393960","25/07/2019","Watchguard Technologies Inc","Lite On Technology Corp","Access Point","Seattle, Wa","Hong Kong","Hong Kong","1.5","3452"
"DMALHKGA39790","23/07/2019","Lexmark 740 W New Circle","Lite On Technology Corp","Assy Bulk Pack Pick Arm","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","114"
"DMALZSNA08431","23/07/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","10206"
"DMALZSNA08297","23/07/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","11255"
"DMALHKGA39790","23/07/2019","Lexmark 740 W New Circle","Lite On Technology Corp","Assy Bulk Pack Pick Arm","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","114"
"EXDO6911392937","23/07/2019","Zt Group","Lite On Technology Corp","Adapter","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","144"
"EXDO6810728198","23/07/2019","Ubiquiti Networks","Lite On Technology Corp Hsinchu Science Park Branch","Unmanaged Switch","Los Angeles, Ca","Chi Lung","Taiwan","2.5","17208"
"NMCOPPELP1907192","23/07/2019","Arias Logistics","Lite On Technology Corp Kaohsiung Branch","Plt Led Lighting Module Autom","Los Angeles, Ca","Kao Hsiung","Taiwan","1.5","4639"
"EXDO6911392937","23/07/2019","Zt Group","Lite On Technology Corp","Adapter","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","144"
"EXDO6911392937","23/07/2019","Zt Group","Lite On Technology Corp","Adapter","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","144"
"DMALZSNA08434","23/07/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","8424"
"DMALZSNA08350","23/07/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","8610"
"DMALZSNA07787","23/07/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","6147"
"EXDO6810728198","23/07/2019","Ubiquiti Networks","Lite On Technology Corp Hsinchu Science Park Branch","Unmanaged Switch","Los Angeles, Ca","Chi Lung","Taiwan","2.5","17208"
"DMALZSNA07217","21/07/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Miami, Fl","Shekou","China","1","3525"
"SDKQHKGELP190014","19/07/2019","Extreme Network Inc","Lite On Technology Corp","Switching Power Supply","Long Beach, Ca","Kao Hsiung","Hong Kong","1.62","4218"
"UASI6960138702","19/07/2019","Key Ovation Llc","Lite On Technology Corp","Computer Keyboard","Long Beach, Ca","Kao Hsiung","Hong Kong","1.5","1403"
"NMCOPPCHI1907081","19/07/2019","Valeo Lighting Lc2","Lite On Technology Corp Kaohsiung Branch","Led Lighting Module Automobiles","Long Beach, Ca","Kao Hsiung","Taiwan","1.5","157"
"SHKK344916022504","18/07/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Hong Kong","Hong Kong","1","7520"
"ATLL40419060092","18/07/2019","Brightsign Llc","Lite On Technology Corp","Apparatus Television","Los Angeles, Ca","Hong Kong","Hong Kong","1","2696"
"SHKK344916022504","18/07/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Hong Kong","Hong Kong","1","7520"
"PYRDTPE190537357","17/07/2019","Evocharge Llc","Lite On Technology Corp","Evse Charger","Los Angeles, Ca","Kao Hsiung","Taiwan","1","2670"
"EXDO6911392908","16/07/2019","Arris Solutions Inc","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","2104"
"FLXTTPES19847","16/07/2019","Meraki Llc","Lite On Technology Corp","Security Router","Los Angeles, Ca","Chi Lung","Taiwan","1.5","4189"
"EMLTHKGS021869","16/07/2019","Cloud Network Technology Singapore Pte","Lite On Technology Corp","Computer Switching Power Supply","Los Angeles, Ca","Hong Kong","Hong Kong","1","4992"
"DMALZSNA08091","16/07/2019","Wistron Infocomm Technology Americ","Lite On Technology Corp","Computer Chassis Assy","Los Angeles, Ca","Yantian","China","1.5","362"
"EXDO6911392908","16/07/2019","Arris Solutions Inc","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","2104"
"DMERDFS012089724","16/07/2019","Extreme Networks Inc","Lite On Technology Corp","Ethernet Switch Ethernet Switch","Los Angeles, Ca","Chi Lung","Taiwan","2","7641"
"EXDO6911389112","16/07/2019","Arris Solutions Inc","Lite On Technology Corp","Switching Power Supply","Norfolk, Va","Hong Kong","Hong Kong","1","5027"
"FTNVHKS000062919","16/07/2019","Trenton Technology Inc","Lite On Technology Corp","Access Pointinv Does Wood Materialsfinal Destination Utica","Tacoma, Wa","Hong Kong","Hong Kong","1","261"
"SHKK158912996284","14/07/2019","Brightsign Llc","Lite On Technology Corp","Aaz Brightsign Intern Connected Video Acce Plt Shippers","Oakland, Ca","Taipei","Taiwan","1.5","361"
"EXDO6911387263","13/07/2019","Zt Group","Lite On Technology Corp","Switching Power Suppply","New York/Newark Area, Newark, Nj","Hong Kong","Hong Kong","1.5","1046"
"EMLTHKGS021794","13/07/2019","Competition Team Ireland Limited","Lite On Technology Corp","Switch","Los Angeles, Ca","Hong Kong","Hong Kong","1","1725"
"EMLTHKGS021794","13/07/2019","Competition Team Ireland Limited","Lite On Technology Corp","Switch","Los Angeles, Ca","Hong Kong","Hong Kong","1","1725"
"DMALZSNA06791","12/07/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Miami, Fl","Shekou","China","1","3748"
"EXDO6911392221","11/07/2019","Watchguard Technologies Inc","Lite On Technology Corp","Access Point","Seattle, Wa","Hong Kong","Hong Kong","1","620"
"SHKK344916005651","11/07/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Hong Kong","Hong Kong","1","5880"
"EMLTHKGS021791","09/07/2019","Cloud Network Technology Singapore Pte","Lite On Technology Corp","Computer Switching Power Supply","Los Angeles, Ca","Hong Kong","Hong Kong","1","6023"
"EXDO6911391126","09/07/2019","Arris Solutions Inc","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","2143"
"DMALZSNA07682","09/07/2019","Wistron Infocomm Technology Americ","Lite On Technology Corp","Computer Chassis Assy","Los Angeles, Ca","Yantian","China","1.5","108"
"NMCOPPELP1906441","09/07/2019","Arias Logistics","Lite On Technology Corp Kaohsiung Branch","Plts Led Lighting Module","Los Angeles, Ca","Kao Hsiung","Taiwan","1.5","5414"
"DMALZSNA07842","07/07/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","12435"
"DMALZSNA07249","07/07/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","10322"
"DMALZSNA07840","07/07/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","13445"
"DMALSZXA30979","07/07/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Yantian","China","1.5","13578"
"DMALZSNA07847","07/07/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","12090"
"DMALZSNA07841","07/07/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","16770"
"DMALZSNA06441","06/07/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Miami, Fl","Shekou","China","1","4040"
"AMAWA1906280581","06/07/2019","Corsair Memory Inc","Lite On Technology Corp","Computer Keyboard Mouse","Los Angeles, Ca","Yantian","China","1.5","11891"
"FLXTTPES19000","06/07/2019","Meraki Llc","Lite On Technology Corp","Security Router","New York/Newark Area, Newark, Nj","Kao Hsiung","Taiwan","1.5","527"
"AMAWA1906280580","06/07/2019","Corsair Memory Inc","Lite On Technology Corp","Computer Keyboard","Los Angeles, Ca","Yantian","China","1.5","12001"
"BANQHKG6466989","06/07/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply Plts Stc Certify Solid Wooden Use Plywood Pallet","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","17223"
"BANQHKG6466989","06/07/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply Plts Stc Certify Solid Wooden Use Plywood Pallet","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","17223"
"AMAWA1906280658","06/07/2019","Corsair Memory Inc","Lite On Technology Corp","Computer Keyboard","Los Angeles, Ca","Yantian","China","1.5","12704"
"DMALHKGA35421","06/07/2019","Lexmark 740 W New Circle","Lite On Technology Corp","Plastic Fitting","New York/Newark Area, Newark, Nj","Hong Kong","Hong Kong","1","198"
"SDKQHKGSDF190027","03/07/2019","Ruckus Wireless","Lite On Technology Corp","Access Point","Long Beach, Ca","Hong Kong","Hong Kong","1","2538"
"EXDO6911389895","02/07/2019","Watchguard Technologies Inc","Lite On Technology Corp","Access Point","Seattle, Wa","Hong Kong","Hong Kong","1","2476"
"EXDO6911389895","02/07/2019","Watchguard Technologies Inc","Lite On Technology Corp","Access Point","Seattle, Wa","Hong Kong","Hong Kong","1","2476"
"DMALZSNA07553","01/07/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","3410"
"DMALSZXA30152","01/07/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Yantian","China","1","7782"
"DMALZSNA07554","01/07/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","10750"
"DMALZSNA07237","01/07/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","11050"
"DMALZSNA07577","01/07/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","11655"
"EXDO6810725321","01/07/2019","Ubiquiti Networks","Lite On Technology Corp Hsinchu Science Park Branch","Unmanaged Switch","Los Angeles, Ca","Chi Lung","Taiwan","1","5131"
"FLXTTPES19484","01/07/2019","Meraki Llc","Lite On Technology Corp","Security Router","Los Angeles, Ca","Chi Lung","Taiwan","1","1228"
"FLXTTPES19676","01/07/2019","Meraki Llc","Lite On Technology Corp","Security Router","Los Angeles, Ca","Chi Lung","Taiwan","1.5","3941"
"DMALHKGA37798","30/06/2019","Lexmark 740 W New Circle","Lite On Technology Corp","Assy Taa Gearbox Asm Main Rohs","Long Beach, Ca","Hong Kong","Hong Kong","1.5","3003"
"DMALHKGA37808","30/06/2019","Lexmark 740 W New Circle","Lite On Technology Corp","Assy Taa Gearbox Asm Main","Long Beach, Ca","Hong Kong","Hong Kong","1.5","3417"
"DMALZSNA06423","29/06/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Miami, Fl","Shekou","China","1","4196"
"PSLAW9060028OAK","29/06/2019","Leotek Electronics Usa Llc","Lite On Technology Corp","Outdoor Laminate Led Application Led Traffic Signal Lamp Led Traffic Signal Lamp Led Light Engines Label","Oakland, Ca","Chi Lung","Taiwan","1.5","5264"
"SHKK158912976583","28/06/2019","Brightsign Llc","Lite On Technology Corp","Aaz Brightsign Intern Connected Video Acce Plts Shippers","Oakland, Ca","Taipei","Taiwan","1","545"
"OPLTKELMIAK5039","28/06/2019","Novacharge Llc","Lite On Technology Corp","Evse Charger","Miami, Fl","Kao Hsiung","Taiwan","1.5","986"
"ATLL40419050091","26/06/2019","Brightsign Llc","Lite On Technology Corp","Apparatus Television","Oakland, Ca","Hong Kong","Hong Kong","3","14577"
"SHKK344915969800","25/06/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","8715"
"EMLTHKGS021645","25/06/2019","Cloud Network Technology Singapore Pte","Lite On Technology Corp","Computer Switching Power Supply","Los Angeles, Ca","Hong Kong","Hong Kong","1","3828"
"NMCOPPLAX1906172","25/06/2019","Arias Logistics","Lite On Technology Corp","Led Lighting Module Automobiles","Los Angeles, Ca","Kao Hsiung","Taiwan","1","1028"
"SHKK344915969800","25/06/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","8715"
"EXDO6911381667","25/06/2019","Zt Group","Lite On Technology Corp","Computer Server Chassis","New York/Newark Area, Newark, Nj","Hong Kong","Hong Kong","1.5","1475"
"DMALHKGA35994","25/06/2019","Lexmark 740 W New Circle","Lite On Technology Corp","Assy Taa Transport Sky Mde Rohs","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","6770"
"PYRDTPE190464695","25/06/2019","Evocharge Llc","Lite On Technology Corp","Evse Charger","Los Angeles, Ca","Kao Hsiung","Taiwan","1","439"
"EMLTHKGS021645","25/06/2019","Cloud Network Technology Singapore Pte","Lite On Technology Corp","Computer Switching Power Supply","Los Angeles, Ca","Hong Kong","Hong Kong","1","3828"
"DMALHKGA35994","25/06/2019","Lexmark 740 W New Circle","Lite On Technology Corp","Assy Taa Transport Sky Mde Rohs","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","6770"
"DMALZSNA07247","25/06/2019","Wistron Infocomm Technology Americ","Lite On Technology Corp","Computer Chassis Assyhts Shipping Term","Los Angeles, Ca","Yantian","China","1.5","61"
"DMALSZXA29528","24/06/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Switching Power Supply","Los Angeles, Ca","Yantian","China","1","7326"
"DMALZSNA07515","23/06/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","9214"
"DMALZSNA07385","23/06/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","9307"
"DMALZSNA07426","23/06/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","7600"
"DMALZSNA07386","23/06/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","9428"
"DMALZSNA06794","23/06/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","9052"
"BANQHKG6468361","23/06/2019","Lexmark International","Lite On Technology Corp","Assy Waste Toner Wtb Cus Delivery Note Plts Assy Waste Toner Cus Delivery Note Plts Lot Cwtb Plts Stc Wood That Compliance International Plant Protection Convention Ippc Standard Ispm","Los Angeles, Ca","Yantian","China","1.5","4265"
"DMALZSNA06524","20/06/2019","Lite On Trade Usa Inc","Lite On Technology Corp","Computer Chassis Accessory","Los Angeles, Ca","Yantian","China","1.5","3790"
