"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"SHKK040915921656","21/11/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Actuator Asm Gsa Pwm Cargrill Shutter Actuator Motor Asm Gsa","New York/Newark Area, Newark, Nj","Genoa","Italy","1","4937"
"CBLACL22112840","18/11/2022","Mahle Behr Mexico S De Rl De Cv","Magna Auteca Gmbh","Air Condition Actuator","Miami, Fl","Genoa","Italy","1.5","4170"
"CBLACL22113266","18/11/2022","Decoplas S A De C V","Magna Auteca Gmbh","Car Grill Actuator Asm Gsa","Miami, Fl","Genoa","Italy","1.5","1215"
"CBLACL22112840","18/11/2022","Mahle Behr Mexico S De Rl De Cv","Magna Auteca Gmbh","Air Condition Actuator","Miami, Fl","Genoa","Italy","1.5","4170"
"CBLACL22113266","18/11/2022","Decoplas S A De C V","Magna Auteca Gmbh","Car Grill Actuator Asm Gsa","Miami, Fl","Genoa","Italy","1.5","1215"
"TCQVS00201920","16/11/2022","Valeo Front End Module M51","Magna Auteca Gmbh","Auto","Charleston, Sc","Stadersand","Germany","1.5","311"
"BANQ1049104050","16/11/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Gen Cover Gen Cover Gen Housing Cover Gen Cover Gen Rubber Buffer Loaded","Houston, Tx","Anvers","Belgium","1","1921"
"BANQ1049104779","16/11/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Fold Actuator Detent Base Detent Base Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","1837"
"SHKK040915894868","11/11/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","6604"
"TCQVS00201269","09/11/2022","Valeo Front End Module M51","Magna Auteca Gmbh","Automotive","Charleston, Sc","Stadersand","Germany","1.5","622"
"SHKK040915881622","06/11/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","4742"
"BANQ1048983597","04/11/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Detent Base Loaded","Houston, Tx","Anvers","Belgium","1.5","4758"
"BANQ1048982514","04/11/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Car Mirror Glas Actuator Motor Bearing Gen Housing Cover Gen Loaded","Houston, Tx","Anvers","Belgium","1.5","1619"
"BANQ1048982514","04/11/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Car Mirror Glas Actuator Motor Bearing Gen Housing Cover Gen Loaded","Houston, Tx","Anvers","Belgium","1.5","1619"
"BANQ1048983597","04/11/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Detent Base Loaded","Houston, Tx","Anvers","Belgium","1.5","4758"
"TCQVS00201026","03/11/2022","Valeo Front End Module M51","Magna Auteca Gmbh","Automotive","Charleston, Sc","Stadersand","Germany","1.5","622"
"CBLACL22112483","31/10/2022","Decoplas S A De C V","Magna Auteca Gmbh","Car Grill Shutter Actuator","Miami, Fl","Genoa","Italy","1.5","1225"
"CBLACL22112246","31/10/2022","Decoplas S A De C V","Magna Auteca Gmbh","Car Grill Shutter Actuator","Miami, Fl","Genoa","Italy","1.5","1225"
"CBLACL22111731","31/10/2022","Decoplas S A De C V","Magna Auteca Gmbh","Car Grill Shutter Actuator Ams Gsa","Miami, Fl","Genoa","Italy","1.5","911"
"CBLACL22112484","31/10/2022","Mahle Behr Mexico S De Rl De Cv","Magna Auteca Gmbh","Air Condition Actuator","Miami, Fl","Genoa","Italy","1.5","2887"
"CBLACL22112245","31/10/2022","Mahle Behr Mexico S De Rl De Cv","Magna Auteca Gmbh","Air Condition Actuator","Miami, Fl","Genoa","Italy","1.5","962"
"BANQ1048737217","29/10/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Bearing Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Cover Gen Loaded","Houston, Tx","Anvers","Belgium","1.5","818"
"BANQ1048737217","29/10/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Bearing Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Cover Gen Loaded","Houston, Tx","Anvers","Belgium","1.5","818"
"BANQ1048736979","29/10/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Detent Base Loaded","Houston, Tx","Anvers","Belgium","1.5","4218"
"BANQ1048736979","29/10/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Detent Base Loaded","Houston, Tx","Anvers","Belgium","1.5","4218"
"BANQ1048736979","29/10/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Detent Base Loaded","Houston, Tx","Anvers","Belgium","1.5","4218"
"BANQ1048737217","29/10/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Bearing Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Cover Gen Loaded","Houston, Tx","Anvers","Belgium","1.5","818"
"SHKK040915866445","22/10/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","7416"
"SHKK040915866445","22/10/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","7416"
"SHKK040915866445","22/10/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","7416"
"BANQ1048488669","20/10/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Loaded","Houston, Tx","Anvers","Belgium","1.5","2804"
"BANQ1048489175","20/10/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Bearing Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Gen Housing Cover Gen Cover Gen Loaded","Houston, Tx","Anvers","Belgium","1.5","2641"
"BANQ1048488669","20/10/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Loaded","Houston, Tx","Anvers","Belgium","1.5","2804"
"BANQ1048607335","20/10/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Gen Housing Cover Gen Carr Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","1507"
"BANQ1048489175","20/10/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Bearing Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Gen Housing Cover Gen Cover Gen Loaded","Houston, Tx","Anvers","Belgium","1.5","2641"
"BANQ1048607335","20/10/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Gen Housing Cover Gen Carr Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","1507"
"BANQ1048488215","20/10/2022","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","493"
"BANQ1048488669","20/10/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Loaded","Houston, Tx","Anvers","Belgium","1.5","2804"
"BANQ1048488215","20/10/2022","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","493"
"BANQ1048607651","20/10/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","2735"
"BANQ1048607651","20/10/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","2735"
"BANQ1048489175","20/10/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Bearing Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Gen Housing Cover Gen Cover Gen Loaded","Houston, Tx","Anvers","Belgium","1.5","2641"
"BANQ1048607651","20/10/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","2735"
"BANQ1048488215","20/10/2022","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","493"
"BANQ1048607335","20/10/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Gen Housing Cover Gen Carr Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","1507"
"TCQVS00200037","18/10/2022","Valeo Front End Module M51","Magna Auteca Gmbh","Automotive","Charleston, Sc","Stadersand","Germany","1.5","622"
"SHKK040915837636","14/10/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Actuator Motor Asm Gsa Car Grill Shutter Actuator Asm Gsa","New York/Newark Area, Newark, Nj","Genoa","Italy","1","7070"
"TCQVS00199520","12/10/2022","Valeo Front End Module M51","Magna Auteca Gmbh","Automotive","Charleston, Sc","Stadersand","Germany","1.5","622"
"SHKK040915825084","10/10/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Actuator Motor Asm Gsa Car Grill Shutter Actuator Asm Gsa","New York/Newark Area, Newark, Nj","Genoa","Italy","1","6994"
"SHKK040915851953","09/10/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","6351"
"SHKK040915811001","07/10/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","8170"
"BANQ1048376032","06/10/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Loaded","Houston, Tx","Anvers","Belgium","1.5","3184"
"BANQ1048376032","06/10/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Loaded","Houston, Tx","Anvers","Belgium","1.5","3184"
"BANQ1048376272","06/10/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Housing Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Cover Gen Nature Cover Gen Nature Cover Gen Cover Gen Black Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","2023"
"BANQ1048376272","06/10/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Housing Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Cover Gen Nature Cover Gen Nature Cover Gen Cover Gen Black Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","2023"
"TCQVS00197101","05/10/2022","Hanon Climate Systems Csm","Magna Auteca Gmbh","Spare","Houston, Tx","Stadersand","Germany","1.5","321"
"SHKK040915802047","04/10/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","7866"
"TCQVS00198525","04/10/2022","Valeo Front End Module M51","Magna Auteca Gmbh","Spare","Charleston, Sc","Stadersand","Germany","1.5","311"
"BANQ1047390633","24/09/2022","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","493"
"BANQ1048250090","24/09/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Cover Bearing Gen Cover Bearing Bearing Slide Bearing Gen Housing Gen Housing Cover Gen Cover Gen Black Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","1707"
"BANQ1047390633","24/09/2022","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","493"
"BANQ1047518777","24/09/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Detent Base Detent Base Loaded","Houston, Tx","Anvers","Belgium","1","1413"
"BANQ1047907179","24/09/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Detent Base Loaded","Houston, Tx","Anvers","Belgium","1.5","4066"
"BANQ1048250398","24/09/2022","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","493"
"BANQ1047518993","24/09/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Car Mirror Glass Actuator Motor Loaded","Miami, Fl","Anvers","Belgium","1","1064"
"BANQ1047518777","24/09/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Detent Base Detent Base Loaded","Miami, Fl","Anvers","Belgium","1","1413"
"BANQ1047907300","24/09/2022","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded Pallet","Houston, Tx","Anvers","Belgium","1.5","246"
"BANQ1048250398","24/09/2022","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","493"
"BANQ1047907179","24/09/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Detent Base Loaded","Houston, Tx","Anvers","Belgium","1.5","4066"
"BANQ1048250506","24/09/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Loaded","Houston, Tx","Anvers","Belgium","1.5","3560"
"BANQ1047390846","24/09/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Motor Detent Base Loaded","Houston, Tx","Anvers","Belgium","1","3759"
"BANQ1047518567","24/09/2022","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","493"
"BANQ1047518993","24/09/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","1064"
"BANQ1047907300","24/09/2022","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded Pallet","Houston, Tx","Anvers","Belgium","1.5","246"
"BANQ1048250090","24/09/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Cover Bearing Gen Cover Bearing Bearing Slide Bearing Gen Housing Gen Housing Cover Gen Cover Gen Black Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","1707"
"BANQ1047390846","24/09/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Motor Detent Base Loaded","Miami, Fl","Anvers","Belgium","1","3759"
"BANQ1047518567","24/09/2022","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Miami, Fl","Anvers","Belgium","1","493"
"BANQ1047389672","24/09/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Cover Gen Cover Bearing Slide Bearing Gen Housing Cover Gen Nature Cover Gen Cover Gen Cover Gen Black Cover Gen Black Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","1720"
"BANQ1047906127","24/09/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Bearing Car Mirror Glass Actuator Motor Bearing Cover Gen Bearing Slide Bearing Gen Housing Gen Housing Loaded","Houston, Tx","Anvers","Belgium","1.5","1929"
"BANQ1048250506","24/09/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Loaded","Houston, Tx","Anvers","Belgium","1.5","3560"
"BANQ1047389672","24/09/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Cover Gen Cover Bearing Slide Bearing Gen Housing Cover Gen Nature Cover Gen Cover Gen Cover Gen Black Cover Gen Black Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","1720"
"BANQ1047906127","24/09/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Bearing Car Mirror Glass Actuator Motor Bearing Cover Gen Bearing Slide Bearing Gen Housing Gen Housing Loaded","Houston, Tx","Anvers","Belgium","1.5","1929"
"SHKK040915787436","22/09/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","8081"
"BANQ1048011369","17/09/2022","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","493"
"BANQ1048012431","17/09/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Detent Base Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","2800"
"BANQ1048012431","17/09/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Detent Base Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","2800"
"BANQ1048011369","17/09/2022","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","493"
"BANQ1048011369","17/09/2022","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","493"
"BANQ1048012689","17/09/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Gen Housing Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","1485"
"BANQ1048012689","17/09/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Gen Housing Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","1485"
"TCQVS00196518","17/09/2022","Hanon Climate Systems Csm","Magna Auteca Gmbh","Spare","Houston, Tx","Bremerhaven","Germany","1.5","642"
"BANQ1048012689","17/09/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Gen Housing Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","1485"
"BANQ1048012431","17/09/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Detent Base Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","2800"
