"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"DSVFSA70005697","05/03/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Mecano Gmbh","Automotive","Charleston, Sc","Stadersand","Germany","0.5","7"
"DSVF1751020007","05/03/2021","Ti Group","Lisi Automotive","Automotive","Charleston, Sc","Stadersand","Germany","1.5","329"
"DSVFSA70005679","05/03/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Mecano Gmbh","Automotive","Charleston, Sc","Stadersand","Germany","1.5","42"
"DSVF1751020018","05/03/2021","Ti Group","Lisi Automotive","Automotive Automotive","Charleston, Sc","Stadersand","Germany","1.5","676"
"BWLEPRG104515243","04/03/2021","Zf Active Safety Us Inc","Lisi Automotive Form A S","Guide Pinhs Ams Bwleprg","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","192"
"BWLEPRG104546867","02/03/2021","Zf Active Safety Us Inc","Lisi Automotive Form A S","Autoparts","Charleston, Sc","Bremerhaven","Germany","1.5","4324"
"CHSL344868240TSN","02/03/2021","Hutchinson Trans De Fluidos Mx Sa D","Lisi Automotive Hebei Co Ltd","Clip","Los Angeles, Ca","Shanghai","China","1.5","105"
"SHKK276940992501","02/03/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","3419"
"EXDO610143389","02/03/2021","Lisi Automotive Monterrey Sa De Cv","Lisi Automotive","Screw Spare","Charleston, Sc","Anvers","Belgium","2","18432"
"BWLELYS104547444","02/03/2021","Zf Active Safety Us Inc","Lisi Automotive Former Sas","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","3812"
"SHKK276941019382","02/03/2021","Trw Sistemas De Frenado","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.06","18"
"SHKK276941025079","02/03/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","5434"
"SHKK276940992501","02/03/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","3419"
"SHKK276941025079","02/03/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","5434"
"SHKK276941017319","02/03/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","9454"
"SHKK276941017319","02/03/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","9454"
"SHKK276941025260","02/03/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","1271"
"BANQBRE4751629","02/03/2021","Thyssenkrupp Automotive Systems Of America Llc","Lisi Automotive Knipping","Screws Bolts Automotive Supplier Lisi Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","145"
"SHKK276940992501","02/03/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","3419"
"SHKK276940992501","02/03/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","3419"
"SHKK276941025260","02/03/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","1271"
"SHKK276941019382","02/03/2021","Trw Sistemas De Frenado","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.06","18"
"SHKK276941025079","02/03/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","5434"
"SHKK276941017319","02/03/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","9454"
"BANQBRE4751629","02/03/2021","Thyssenkrupp Automotive Systems Of America Llc","Lisi Automotive Knipping","Screws Bolts Automotive Supplier Lisi Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","145"
"SHKK276941025260","02/03/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","1271"
"SHKK276940992501","02/03/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","3419"
"SHKK276941025260","02/03/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","1271"
"EXDO610143636","02/03/2021","Lisi Automotive Monterrey Sa De Cv","Lisi Automotive","Screw Spare","Charleston, Sc","Anvers","Belgium","2","20771"
"CHSL344868240TSN","02/03/2021","Hutchinson Trans De Fluidos Mx Sa D","Lisi Automotive Hebei Co Ltd","Clip","Los Angeles, Ca","Shanghai","China","1.5","105"
"CHSL344868240TSN","02/03/2021","Hutchinson Trans De Fluidos Mx Sa D","Lisi Automotive Hebei Co Ltd","Clip","Los Angeles, Ca","Shanghai","China","1.5","105"
"SHKK276941019382","02/03/2021","Trw Sistemas De Frenado","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.06","18"
"SHKK276941025079","02/03/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","5434"
"SHKK276941017319","02/03/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","9454"
"SHKK276941019382","02/03/2021","Trw Sistemas De Frenado","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.06","18"
"SHKK276941017319","02/03/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","9454"
"SHKK276941019382","02/03/2021","Trw Sistemas De Frenado","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.06","18"
"SHKK276941025079","02/03/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","5434"
"SHKK276941025260","02/03/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","1271"
"TCQVS00146479","01/03/2021","Antolin Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Autoparts","Charleston, Sc","Bremerhaven","Germany","1.5","38"
"TCQVS00146479","01/03/2021","Antolin Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Autoparts","Charleston, Sc","Bremerhaven","Germany","1.5","38"
"HLCUME3LB42570AA","01/03/2021","Faurecia Automotive Polska S A","Lisi Automotive Monterrey Sa De Cv","Automotive Seguro Bloqueo Para Riel Automotriz Riel Para Asiento Lock Inspection Rail Seat","Houston, Tx","Tampico","Mexico","1","580"
"BANQMAD2138983","01/03/2021","Brose Tuscalosa Inc","Lisi Automotive Knipping Espana Sa","Automotive Spare","New York/Newark Area, Newark, Nj","Barcelona","Spain","1.5","57"
"TCQVS00146479","01/03/2021","Antolin Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Autoparts","Charleston, Sc","Bremerhaven","Germany","1.5","38"
"BANQBRE4728089","27/02/2021","Brose Tuscaloosa Inc","Lisi Automotive Mecano Gmbh","Automotive Pallet Hbl Banqbre","Charleston, Sc","Stadersand","Germany","1","104"
"DSVFSA70005593","27/02/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","358"
"DSVFSA70005565","27/02/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","31"
"DSVFSA70005594","27/02/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","51"
"CHSLMADME2100020","25/02/2021","Total Network Manufacturing Llc","Lisi Automotive Knipping Espana","Screws","New York/Newark Area, Newark, Nj","Barcelona","Spain","1.5","575"
"CHSLMADME2100020","25/02/2021","Total Network Manufacturing Llc","Lisi Automotive Knipping Espana","Screws","New York/Newark Area, Newark, Nj","Barcelona","Spain","1.5","575"
"IFSN1070174","25/02/2021","Sanden International Usa Inc","Lisi Automotive Knipping Espana Sau","Screws","New York/Newark Area, Newark, Nj","Valencia","Spain","1","6733"
"BANQBRE4719713","23/02/2021","Thyssenkrupp Automotive Systems Of America Llc","Lisi Automotive Kkp Gmbh & Co","Automotive Spare Supplier Lisi Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","122"
"BANQBRE4719713","23/02/2021","Thyssenkrupp Automotive Systems Of America Llc","Lisi Automotive Kkp Gmbh & Co","Automotive Spare Supplier Lisi Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","122"
"BANQBRE4719040","23/02/2021","Thyssenkrupp Automotive Systems Of America Llc","Lisi Automotive Knipping","Screws Bolts Automotive Supplier Lisi Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","362"
"BANQBRE4719040","23/02/2021","Thyssenkrupp Automotive Systems Of America Llc","Lisi Automotive Knipping","Screws Bolts Automotive Supplier Lisi Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","362"
"BWLEPRG104515243","22/02/2021","Zf Active Safety Us Inc","Lisi Automotive Form A S","Guide Pinhs Ams Bwleprg","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","192"
"KWLD14630004197","22/02/2021","Gentherm Texas Inc","Lisi Automotive Kkp Gmbh & Co","Lisi Automotive Packed","Houston, Tx","Bremerhaven","Germany","1.5","110"
"KWLD14630003931","22/02/2021","Gentherm Texas Inc","Lisi Automotive Kkp Gmbh & Co","Lisi Automotive","Houston, Tx","Bremerhaven","Germany","1.5","37"
"DSVF1751010037","22/02/2021","Ti Group","Lisi Automotive","Automotive Automotive","Charleston, Sc","Stadersand","Germany","1.5","1005"
"DSVFSA70005375","22/02/2021","Mollertech Usa Llc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","96"
"BWLELYS104532208","21/02/2021","Zf Active Safety Us Inc","Lisi Automotive Former Sas","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","3813"
"CCLLHAMS21440956","21/02/2021","Robert Bosch As Automotive Steerin","Lisi Automotive Knipping Verbindung","Screw","Charleston, Sc","Bremerhaven","Germany","1.5","1286"
"BWLEPRG104531133","21/02/2021","Zf Active Safety Us Inc","Lisi Automotive Form A S","Autoparts","Charleston, Sc","Bremerhaven","Germany","1.5","5601"
"BANQBRE4726280","21/02/2021","Zf Chassis Technology Sa De Cv","Lisi Automotive Knipping","Automotive Spar Screw Hbl Banqbre Pallet","Charleston, Sc","Bremerhaven","Germany","1.5","485"
"SSLLATL215498","17/02/2021","Arkal Automotive Usa","Lisi Automotive Kkp Gmbh & Co","Slac Gasket Scac Ssll Ams Atl","Charleston, Sc","Stadersand","Germany","1.5","576"
"BWLEPRG104501494","16/02/2021","Zf Active Safety Us Inc","Lisi Automotive Form A S","Guide Pinhs Ams Bwleprg","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","170"
"DSVFSXB0126759","16/02/2021","Lisi Automotive Former Jit Servic","Lisi Automotive Former","Automotive Spare Partson Skidshs","Savannah, Ga","Stadersand","Germany","2","19040"
"DSVFSXB0126759","16/02/2021","Lisi Automotive Former Jit Servic","Lisi Automotive Former","Automotive Spare Partson Skidshs","Savannah, Ga","Stadersand","Germany","2","19040"
"DSVFSXB0126759","16/02/2021","Lisi Automotive Former Jit Servic","Lisi Automotive Former","Automotive Spare Partson Skidshs","Savannah, Ga","Stadersand","Germany","2","19040"
"DSVFSXB0126759","16/02/2021","Lisi Automotive Former Jit Servic","Lisi Automotive Former","Automotive Spare Partson Skidshs","Savannah, Ga","Stadersand","Germany","2","19040"
"SHKK203911569042","15/02/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Form A S","Guide Rod Assy Guide Rod Bushed Rev Guiderod Guide Rod Bushed Bushed Guide Rod Gui Rev Guide Rod Guide Rod Caliper Unit Bushed Guide Rod Guide Rod","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","3","28727"
"SHKK203911569042","15/02/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Form A S","Guide Rod Assy Guide Rod Bushed Rev Guiderod Guide Rod Bushed Bushed Guide Rod Gui Rev Guide Rod Guide Rod Caliper Unit Bushed Guide Rod Guide Rod","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","3","28727"
"DSVFSTR0117850","15/02/2021","Robert Bosch Mexico Sistemas Automo Av Colon","Lisi Automotive Knipping Verbindung","Automotive Hbl Str","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","600"
"SHKK276940761107","15/02/2021","Trw Sistemas De Direcciones","Lisi Automotive Form A S","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","236"
"SHKK276940766690","15/02/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","2542"
"SHKK276940742724","15/02/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","3177"
"SHKK276940766553","15/02/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","8762"
"SHKK276940761107","15/02/2021","Trw Sistemas De Direcciones","Lisi Automotive Form A S","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","236"
"SHKK276940766690","15/02/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","2542"
"SHKK276940742724","15/02/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","3177"
"SHKK276940766812","15/02/2021","Trw Sistemas De Frenado","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","38"
"SHKK276940742786","15/02/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","8310"
"DSVFSTR0117850","15/02/2021","Robert Bosch Mexico Sistemas Automo Av Colon","Lisi Automotive Knipping Verbindung","Automotive Hbl Str","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","600"
"DSVFSTR0117404","15/02/2021","Robert Bosch Mexico Sistemas Automo Av Colon","Lisi Automotive Knipping Verbindung","Automotive Hbl Str","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","140"
"SHKK276940766812","15/02/2021","Trw Sistemas De Frenado","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","38"
"SHKK276940742786","15/02/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","8310"
"SHKK276940766553","15/02/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","8762"
"DSVFSTR0117404","15/02/2021","Robert Bosch Mexico Sistemas Automo Av Colon","Lisi Automotive Knipping Verbindung","Automotive Hbl Str","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","140"
"DSVF1751010022","13/02/2021","Ti Group","Lisi Automotive","Automotive","Charleston, Sc","Stadersand","Germany","1.5","347"
"HLCUME3LB02320AD","13/02/2021","Faurecia Automotive Polska S A","Lisi Automotive Monterrey Sa De Cv","Rail Seat Seguro Bloqueo Para Riel Automotriz Riel Para Asiento Lock Inspection Rail Seat","Houston, Tx","Tampico","Mexico","1","1040"
"DSVFSA70005284","13/02/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1","163"
"DSVFSA70005376","13/02/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","31"
"DSVFSA70005324","13/02/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Mecano Gmbh","Automotive","Charleston, Sc","Stadersand","Germany","1.5","91"
"DSVFSA70005339","13/02/2021","Mollertech Usa Llc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","66"
"DSVFSA70005304","13/02/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","94"
"DSVFSA70005426","13/02/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","672"
"DSVFSA70005339","13/02/2021","Mollertech Usa Llc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","66"
"CCLLHAMS21439967","12/02/2021","Robert Bosch As Automotive Steerin","Lisi Automotive Knipping Verbindung","Torx Screw","Charleston, Sc","Bremerhaven","Germany","1.5","440"
"EXDO610143386","12/02/2021","Lisi Automotive Monterrey Sa De Cv","Lisi Automotive","Screw Spare","Charleston, Sc","Anvers","Belgium","4","42345"
"BANQBRE4695386","12/02/2021","Thyssenkrupp Automotive Systems Of America Llc","Lisi Automotive Knipping","Automotive Supplier Lisi Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","237"
"BANQBRE4698734","12/02/2021","Thyssenkrupp Automotive Systems Of America Llc","Lisi Automotive Kkp Gmbh & Co","Automotive Spare Supplier Lisi Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","122"
"BWLELYS104515346","12/02/2021","Zf Active Safety Us Inc","Lisi Automotive Former Sas","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","5083"
"HLCUHAMKL32146AG","12/02/2021","Efc International","Lisi Automotive Mecano Gmgh Dischinger","Clips","Savannah, Ga","Stadersand","Germany","1.5","117"
"BWLEPRG104516963","12/02/2021","Zf Active Safety Us Inc","Lisi Automotive Form A S","Autoparts","Charleston, Sc","Bremerhaven","Germany","1.5","7468"
"DSVFSTR0115804","10/02/2021","Robert Bosch Mexico Sistemas Automo Av Colon","Lisi Automotive Knipping Verbindung","Automotive Hbl Str","New York, Ny","Bremerhaven","Germany","1.5","1245"
"DSVFSTR0116018","10/02/2021","Robert Bosch Mexico Sistemas Automo Av Colon","Lisi Automotive Knipping Verbindung","Automotive Hbl Str","New York, Ny","Bremerhaven","Germany","1.5","140"
"DSVFSTR0115900","10/02/2021","Robert Bosch Mexico Sistemas Automo Av Colon","Lisi Automotive Knipping Verbindung","Automotive Hbl Str","New York, Ny","Bremerhaven","Germany","1.5","140"
"DSVFSA70005097","06/02/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Mecano Gmbh","Automotive","Charleston, Sc","Stadersand","Germany","1.5","42"
"DSVFSA70005048","06/02/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","120"
"DSVF1751010009","06/02/2021","Ti Group","Lisi Automotive","Automotive","Charleston, Sc","Stadersand","Germany","1.5","676"
"BWLEPRG004444160","06/02/2021","Zf Active Safety Us Inc","Lisi Automotive Form A S","Guide Pinhs Ams Bwleprg","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","705"
"CCLLHAMS21438875","06/02/2021","Robert Bosch As Automotive Steerin","Lisi Automotive Knipping Verbindung","Torx Screw Safety Screws","Charleston, Sc","Bremerhaven","Germany","1.5","2816"
"BWLELYS104495723","06/02/2021","Zf Active Safety Us Inc","Lisi Automotive Former Sas","Automotiv","Charleston, Sc","Bremerhaven","Germany","1.5","3812"
"CHSL345421184HAM","06/02/2021","Plastic Omnium Auto Industrial S De","Lisi Automotive Mecano Gmbh","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","28"
"BWLEPRG104498380","06/02/2021","Zf Active Safety Us Inc","Lisi Automotive Form A S","Autoparts","Charleston, Sc","Bremerhaven","Germany","1.5","16675"
"DSVFSA70005159","06/02/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1","230"
"DSVFSA70005048","06/02/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","120"
"DSVF1751010009","06/02/2021","Ti Group","Lisi Automotive","Automotive","Charleston, Sc","Stadersand","Germany","1.5","676"
"DSVFSA70005097","06/02/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Mecano Gmbh","Automotive","Charleston, Sc","Stadersand","Germany","1.5","42"
"DSVFSA70005159","06/02/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1","230"
"DSVFSA70005204","06/02/2021","Mollertech Usa Llc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","168"
"DSVFSA70005142","06/02/2021","Mollertech Usa Llc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","96"
"DSVFSA70004953","03/02/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Knipping Verbindung","Automotive","Charleston, Sc","Stadersand","Germany","1.5","99"
"DSVFSA70005022","03/02/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","32"
"DSVF1750120031","03/02/2021","Ti Group","Lisi Automotive","Automotive","Charleston, Sc","Stadersand","Germany","1","658"
"DSVF1751010003","03/02/2021","Ti Group","Lisi Automotive","Automotive","Charleston, Sc","Stadersand","Germany","1","329"
"BANQBRE4678517","03/02/2021","Thyssenkrupp Automotive Systems Of America Llc","Lisi Automotive Kkp Gmbh & Co","Automotive Spare Supplier Lisi Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","217"
"BANQBRE4678517","03/02/2021","Thyssenkrupp Automotive Systems Of America Llc","Lisi Automotive Kkp Gmbh & Co","Automotive Spare Supplier Lisi Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","217"
"BANQBRE4673887","03/02/2021","Thyssenkrupp Automotive Systems Of America Llc","Lisi Automotive Knipping","Screws Bolts Automotive Supplier Lisi Banqbre","Charleston, Sc","Bremerhaven","Germany","1","145"
"DSVFSA70005079","03/02/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","61"
"BANQBRE4673887","03/02/2021","Thyssenkrupp Automotive Systems Of America Llc","Lisi Automotive Knipping","Screws Bolts Automotive Supplier Lisi Banqbre","Charleston, Sc","Bremerhaven","Germany","1","145"
"DSVFSA70005019","03/02/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","31"
"BANQBRE4678517","03/02/2021","Thyssenkrupp Automotive Systems Of America Llc","Lisi Automotive Kkp Gmbh & Co","Automotive Spare Supplier Lisi Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","217"
"BANQBRE4678517","03/02/2021","Thyssenkrupp Automotive Systems Of America Llc","Lisi Automotive Kkp Gmbh & Co","Automotive Spare Supplier Lisi Banqbre","Charleston, Sc","Bremerhaven","Germany","1.5","217"
"BANQBRE4673887","03/02/2021","Thyssenkrupp Automotive Systems Of America Llc","Lisi Automotive Knipping","Screws Bolts Automotive Supplier Lisi Banqbre","Charleston, Sc","Bremerhaven","Germany","1","145"
"BANQBRE4673887","03/02/2021","Thyssenkrupp Automotive Systems Of America Llc","Lisi Automotive Knipping","Screws Bolts Automotive Supplier Lisi Banqbre","Charleston, Sc","Bremerhaven","Germany","1","145"
"DSVFSA70005021","03/02/2021","Smp Automotive Systems Alabama Inc","Lisi Automotive Kkp Gmbh & Co","Clips Restricted","Charleston, Sc","Stadersand","Germany","1.5","241"
"HLCUME3LA54413AC","03/02/2021","Faurecia Automotive Polska S A","Lisi Automotive Monterrey Sa De Cv","Lock Inspection Seguro Bloqueo Para Riel Automotriz Riel Para Asiento Lock Inspection Rail Seat","Houston, Tx","Tampico","Mexico","1.5","1040"
"KWLD14630001160","01/02/2021","Gentherm Texas Inc","Lisi Automotive Kkp Gmbh & Co","Lisi Automotive","Houston, Tx","Bremerhaven","Germany","1.5","37"
"SHKK276940538426","28/01/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York, Ny","Bremerhaven","Germany","2","22333"
"SHKK203911528506","28/01/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Form A S","Rev Guide Rod Guide Rod Caliper Unit Guide Rod Assy Guide Rod Bushed Rev Guiderod Guide Rod Caliper Unit Bushed Guide","New York, Ny","Bremerhaven","Germany","3","29303"
"SHKK276940536606","28/01/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York, Ny","Bremerhaven","Germany","1.5","4502"
"BWLELYS004458047","27/01/2021","Zf Active Safety Us Inc","Lisi Automotive Former Sas","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","6989"
"BWLELYS004458047","27/01/2021","Zf Active Safety Us Inc","Lisi Automotive Former Sas","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","6989"
"SHKK276940598475","27/01/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","96"
"BWLEPRG104485355","27/01/2021","Zf Active Safety Us Inc","Lisi Automotive Form A S","Autoparts","Charleston, Sc","Bremerhaven","Germany","1.5","8052"
"BWLEPRG104485355","27/01/2021","Zf Active Safety Us Inc","Lisi Automotive Form A S","Autoparts","Charleston, Sc","Bremerhaven","Germany","1.5","8052"
"SHKK276940598475","27/01/2021","Frenos Y Mecanismos S De Rl De Cv","Lisi Automotive Former","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","96"
"BWLELYS104481344","27/01/2021","Zf Active Safety Us Inc","Lisi Automotive Former Sas","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","2541"
"BWLELYS104481344","27/01/2021","Zf Active Safety Us Inc","Lisi Automotive Former Sas","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","2541"
"BANQBRE4651374","24/01/2021","Thyssenkrupp Automotive Systems Of America Llc","Lisi Automotive Knipping","Screws Bolts Automotive Supplier Lisi Banqbre","Savannah, Ga","Bremerhaven","Germany","1.5","454"
