"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"EXDO6580037755","18/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","1.5","17331"
"EXDO6580037757","18/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","18501"
"EXDO6580037760","18/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","17947"
"EXDO6540091133","18/10/2022","Benteler Automotive Corp","Shw Automotive Gmbh","Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive","Norfolk, Va","Anvers","Belgium","2","18905"
"EXDO6540091134","18/10/2022","Benteler Automotive Corp","Adval Tech Germany Gmbh & Co","Automotive Automotive Automotive Automotive","Norfolk, Va","Anvers","Belgium","1.5","13219"
"EXDO6540091132","18/10/2022","Benteler Automotive Corp","Veritas Automotive D O O","Automotive Automotive Automotive Automotive Automotive Automotive Automotive","Norfolk, Va","Anvers","Belgium","1.5","11532"
"EXDO6560078379","16/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560078384","16/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO617530955","16/10/2022","Benteler Automotive Corp","Femalk Zrt","Aluminium","Charleston, Sc","Bremerhaven","Germany","1.5","3283"
"EXDO617530955","16/10/2022","Benteler Automotive Corp","Femalk Zrt","Aluminium","Charleston, Sc","Bremerhaven","Germany","1.5","3283"
"EXDO617531120","16/10/2022","Benteler Automotive Corp","Femalk Zrt","Aluminium","Charleston, Sc","Bremerhaven","Germany","1.5","2833"
"EXDO617531120","16/10/2022","Benteler Automotive Corp","Femalk Zrt","Aluminium","Charleston, Sc","Bremerhaven","Germany","1.5","2833"
"EXDO6580037696","16/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","21070"
"EXDO6580037697","16/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","21114"
"EXDO6580037699","16/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18726"
"EXDO6580037700","16/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","19769"
"EXDO6580037752","16/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18688"
"EXDO6560078382","16/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18676"
"EXDO6560078385","16/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","1.5","15676"
"EXDO616545293","16/10/2022","Benteler Automotive Corp","Vibracoustic Cz S R O","Automotive Accessories","Charleston, Sc","Bremerhaven","Germany","1.5","16819"
"EXDO617531119","16/10/2022","Benteler Automotive Corp","Femalk Zrt","Aluminium","Charleston, Sc","Bremerhaven","Germany","1.5","2052"
"EXDO617531119","16/10/2022","Benteler Automotive Corp","Femalk Zrt","Aluminium","Charleston, Sc","Bremerhaven","Germany","1.5","2052"
"EXDO617531121","16/10/2022","Benteler Automotive Corp","Femalk Zrt","Aluminium","Charleston, Sc","Bremerhaven","Germany","1.5","3431"
"EXDO617531121","16/10/2022","Benteler Automotive Corp","Femalk Zrt","Aluminium","Charleston, Sc","Bremerhaven","Germany","1.5","3431"
"EXDO6580037692","16/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","19350"
"EXDO6580037695","16/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","21323"
"EXDO6560078380","16/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560078382","16/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18676"
"EXDO6560078385","16/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","1.5","15676"
"EXDO6580037702","16/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","21536"
"EXDO6560078386","16/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO616545293","16/10/2022","Benteler Automotive Corp","Vibracoustic Cz S R O","Automotive Accessories","Charleston, Sc","Bremerhaven","Germany","1.5","16819"
"EXDO617531119","16/10/2022","Benteler Automotive Corp","Femalk Zrt","Aluminium","Charleston, Sc","Bremerhaven","Germany","1.5","2052"
"EXDO617530954","16/10/2022","Benteler Automotive Corp","Femalk Zrt","Aluminium","Charleston, Sc","Bremerhaven","Germany","1.5","5147"
"EXDO617530955","16/10/2022","Benteler Automotive Corp","Femalk Zrt","Aluminium","Charleston, Sc","Bremerhaven","Germany","1.5","3283"
"EXDO6850041488","16/10/2022","Benteler Automotive Corp","Zf Lemfoerder Achssystem Gmbh","","Charleston, Sc","Bremerhaven","Germany","1.5","10762"
"EXDO6850041488","16/10/2022","Benteler Automotive Corp","Zf Lemfoerder Achssystem Gmbh","","Charleston, Sc","Bremerhaven","Germany","1.5","10762"
"EXDO6580037698","16/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","21483"
"EXDO6560078381","16/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560078384","16/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560078380","16/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EIHKWUHS22090199","16/10/2022","Benteler Automotive Corp","Wescast Industries China Co Ltd","Exhaust Manifold","Los Angeles, Ca","Shanghai","China","1","4985"
"EXDO617530954","16/10/2022","Benteler Automotive Corp","Femalk Zrt","Aluminium","Charleston, Sc","Bremerhaven","Germany","1.5","5147"
"EXDO617531121","16/10/2022","Benteler Automotive Corp","Femalk Zrt","Aluminium","Charleston, Sc","Bremerhaven","Germany","1.5","3431"
"EXDO617531120","16/10/2022","Benteler Automotive Corp","Femalk Zrt","Aluminium","Charleston, Sc","Bremerhaven","Germany","1.5","2833"
"EXDO6850041442","16/10/2022","Benteler Automotive Corp","Continental Automotive System","","Charleston, Sc","Bremerhaven","Germany","1.5","14599"
"EXDO6850041127","16/10/2022","Benteler Automotive Corp","Continental Automotive System","","Charleston, Sc","Bremerhaven","Germany","2","22721"
"EXDO6580037694","16/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","19205"
"EXDO6580037701","16/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","19156"
"EXDO6560078386","16/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560078379","16/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560078381","16/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6580037693","16/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","17429"
"EIHKWUHS22090199","16/10/2022","Benteler Automotive Corp","Wescast Industries China Co Ltd","Exhaust Manifold","Los Angeles, Ca","Shanghai","China","1","4985"
"EXDO617530954","16/10/2022","Benteler Automotive Corp","Femalk Zrt","Aluminium","Charleston, Sc","Bremerhaven","Germany","1.5","5147"
"EXDO6850041442","16/10/2022","Benteler Automotive Corp","Continental Automotive System","","Charleston, Sc","Bremerhaven","Germany","1.5","14599"
"EXDO6850041127","16/10/2022","Benteler Automotive Corp","Continental Automotive System","","Charleston, Sc","Bremerhaven","Germany","2","22721"
"EXDO616545230","16/10/2022","Benteler Automotive Corp","Vibracoustic Cz S R O","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","17125"
"EXDO616545230","16/10/2022","Benteler Automotive Corp","Vibracoustic Cz S R O","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","17125"
"EXDO6430363542","15/10/2022","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Charleston, Sc","Pusan","Republic Of Korea","1","12710"
"EXDO6430363543","15/10/2022","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Charleston, Sc","Pusan","Republic Of Korea","1","8924"
"EXDO6560078494","14/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560078495","14/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18410"
"EXDO6560078498","14/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","17962"
"EXDO6850041443","14/10/2022","Benteler Automotive Corp","Continental Automotive System","","Charleston, Sc","Bremerhaven","Germany","1.5","16838"
"EXDO6580037742","14/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18571"
"EXDO6580037743","14/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18367"
"EXDO6580037744","14/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","16769"
"EXDO6560078493","14/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560078496","14/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18572"
"EXDO6560078497","14/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18676"
"EXDO6580037753","14/10/2022","Benteler Automotive Corp","Tpv Automotive D O O","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","15828"
"EXDO6540091023","13/10/2022","Benteler Automotive Corp","Woco Industrietechnik Gmbh","Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive","Norfolk, Va","Anvers","Belgium","1.5","16553"
"FALH2CCANDESP733","13/10/2022","Benteler Automotive Corp","Thyssenkrupp Steel Europe Ag","Steel Coils","Detroit, Mi","Anvers","Belgium","0","28610.37"
"RLUSS03819875","13/10/2022","Benteler Automotive Hagen","Bernecker Umformtechnik Gmbh","Automotive Spare Hsc","Norfolk, Va","Anvers","Belgium","1","3525"
"EXDO6540091016","13/10/2022","Benteler Automotive Corp","Schaeffler Technologies Ag & Co","Automotive Automotive Automotive","Norfolk, Va","Anvers","Belgium","1.5","11439"
"EXDO6540091018","13/10/2022","Benteler Automotive Corp","Schaeffler Technologies Ag & Co","Automotive Automotive Automotive","Norfolk, Va","Anvers","Belgium","1.5","11688"
"EXDO6540091018","13/10/2022","Benteler Automotive Corp","Schaeffler Technologies Ag & Co","Automotive Automotive Automotive","Norfolk, Va","Anvers","Belgium","1.5","11688"
"EXDO6540090787","13/10/2022","Benteler Automotive Corp","Shw Automotive Gmbh","Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive","Norfolk, Va","Anvers","Belgium","1.5","9822"
"EXDO6540091023","13/10/2022","Benteler Automotive Corp","Woco Industrietechnik Gmbh","Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive","Norfolk, Va","Anvers","Belgium","1.5","16553"
"FALH2CCANDESP742","13/10/2022","Benteler Automotive Corp","Thyssenkrupp Steel Europe Ag","Steel Coils","Detroit, Mi","Anvers","Belgium","0","17563.39"
"FALH2CCANDESP714","13/10/2022","Benteler Automotive Corp","Thyssenkrupp Steel Europe Ag","Steel Coils","Detroit, Mi","Anvers","Belgium","0","27990.3"
"FALH2CCANDESP747","13/10/2022","Benteler Automotive Corp","Thyssenkrupp Steel Europe Ag","Steel Coils","Detroit, Mi","Anvers","Belgium","0","18923.74"
"EXDO6540091016","13/10/2022","Benteler Automotive Corp","Schaeffler Technologies Ag & Co","Automotive Automotive Automotive","Norfolk, Va","Anvers","Belgium","1.5","11439"
"RLUSS03822404","13/10/2022","Benteler Automotive Hagen","Benteler Automobiltechnik Eisenach","Automotive Spare Hsc","Norfolk, Va","Anvers","Belgium","1","2866"
"EXDO6580037748","12/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","17677"
"EXDO6430362733","12/10/2022","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Savannah, Ga","Pusan","Republic Of Korea","1.5","17360"
"EXDO6560078501","12/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"EXDO6580037746","12/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","17769"
"EXDO6580037745","12/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","1.5","14447"
"EXDO6580037747","12/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","18195"
"EXDO6580037748","12/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","17677"
"EXDO6560078502","12/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"EXDO6580037750","12/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","17941"
"EXDO6560078500","12/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18738"
"EXDO6580037745","12/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","1.5","14447"
"EXDO6580037747","12/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","18195"
"EXDO6430362735","12/10/2022","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Savannah, Ga","Pusan","Republic Of Korea","2","17910"
"EXDO6560078500","12/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18738"
"EXDO6560078502","12/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"EXDO6580037749","12/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","18263"
"EXDO6580037749","12/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","18263"
"EXDO6560078500","12/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18738"
"EXDO6430362734","12/10/2022","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Savannah, Ga","Pusan","Republic Of Korea","2","17913"
"EXDO6580037751","12/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","1.5","16327"
"EXDO6560078501","12/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"EXDO6580037746","12/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","17769"
"EXDO6580037750","12/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","17941"
"EXDO6580037751","12/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","1.5","16327"
"EXDO6560078501","12/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"EXDO6560078502","12/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"RLUSDSE22080154","11/10/2022","Benteler Automotive Hagen","Fine Blanking Pty Ltd","Packed Pallet Catalytic Converter Flanges","New York/Newark Area, Newark, Nj","Port Natal","South Africa","1","7064"
"EIHKWUHS22070147","10/10/2022","Benteler Automotive Corp","Wescast Industries China Co Ltd","Exhaust Manifold","New York/Newark Area, Newark, Nj","Shanghai","China","1.5","960"
"EXDO6430362443","08/10/2022","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Wilmington, Nc","Pusan","Republic Of Korea","1.5","14353"
"EXDO6420074826","08/10/2022","Benteler Automotive Corp","Dn Automotive Corp","Antivibration Automobile","Wilmington, Nc","Pusan","Republic Of Korea","1.5","11517"
"EXDO6641070394","07/10/2022","Benteler Automotive Corp","Beltan Vibracoustic Titresim Eleman Sari Cadde","Rubber Metal Vehicles","Savannah, Ga","Kemlik","Turkey","2","19916"
"RLUSS03802736","07/10/2022","Benteler Automotive Hagen","Qst International Corp","Sems Plts Tse","Tacoma, Wa","Kao Hsiung","Taiwan","1.5","1304"
"EXDO6430363766","06/10/2022","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Charleston, Sc","Pusan","Republic Of Korea","1","14880"
"EXDO6430363767","06/10/2022","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Charleston, Sc","Pusan","Republic Of Korea","1","11709"
"EXDO6430363767","06/10/2022","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Charleston, Sc","Pusan","Republic Of Korea","1","11709"
"EXDO6430363766","06/10/2022","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Charleston, Sc","Pusan","Republic Of Korea","1","14880"
