"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"ELCKSZP19120044","27/12/2019","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Los Angeles, Ca","Yantian","China","1.5","8481"
"PNEP79726088857","27/12/2019","Celestica Corp","Cooler Master Huizhou","Graphic Chip Heatsink Active Plt","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","471"
"CHSL310017231SZN","27/12/2019","Microsoft Corp","Cooler Master","Heat Sink","Los Angeles, Ca","Yantian","China","1.5","9772"
"PNEP79726088857","27/12/2019","Celestica Corp","Cooler Master Huizhou","Graphic Chip Heatsink Active Plt","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","471"
"DMALSZXA52121","26/12/2019","Wistron Infocomm Technology Americ","Cooler Master Co Ltd","Heatsink Active Computer","Los Angeles, Ca","Yantian","China","1.5","1532"
"DMALSZXA52121","26/12/2019","Wistron Infocomm Technology Americ","Cooler Master Co Ltd","Heatsink Active Computer","Los Angeles, Ca","Yantian","China","1.5","1532"
"ELCKSZP19110122","24/12/2019","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Savannah, Ga","Yantian","China","1.5","6191"
"DMALSZXA51404","22/12/2019","Wistron Infocomm Technology Americ","Cooler Master Co Ltd","Heatsink Active","Long Beach, Ca","Yantian","China","1.5","4156"
"DMALSZXA52013","22/12/2019","Wistron Infocomm Technology Americ","Cooler Master Co Ltd","Heatsink Active","Long Beach, Ca","Yantian","China","1.5","4156"
"DMALSZXA52014","22/12/2019","Wistron Infocomm Technology Americ","Cooler Master Co Ltd","Heatsink Active","Long Beach, Ca","Yantian","China","1.5","4819"
"EXDO6911413647","21/12/2019","Chargepoint Inc","Cooler Master Co Ltd","Heat Sink","Oakland, Ca","Hong Kong","Hong Kong","1","4018"
"KWEO520045170104","19/12/2019","Wiwynn International Corp","Cooler Master Co Ltd","Processor Heatsink Passive","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","142"
"PNEP79726087632","19/12/2019","Celestica Llc","Cooler Master Co Ltd","Graphic Chip Heatsink Active","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","1658"
"TOPOZHGLAXJC4119","19/12/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler","Los Angeles, Ca","Yantian","China","1.5","8503"
"CHSL310026539SZN","19/12/2019","Microsoft Corp","Cooler Master","Heat Sink","Los Angeles, Ca","Yantian","China","1.5","9772"
"CROIHKELP3375651","18/12/2019","Hewlett Packard Company","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1","1439"
"CROIHKHOU3377221","18/12/2019","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1","1919"
"SHKK344916473627","17/12/2019","Cisco Wnbu","Cooler Master Co Ltd","Chipset Heatsink Passive Plt Lcat","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","410"
"PNEP79726083252","15/12/2019","Celestica Llc","Cooler Master Co Ltd","Graphic Chip Heatsink Active","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","400"
"YESLYSZNU001620","15/12/2019","Moduslink Corp","Cooler Master Co Ltd","Computer Solid Wood","Los Angeles, Ca","Yantian","China","1.5","15160"
"CHSL309436618SZN","15/12/2019","Microsoft Corp","Cooler Master","Heat Sink","Los Angeles, Ca","Yantian","China","1.5","9772"
"EXDO6911412007","14/12/2019","Chargepoint Inc","Cooler Master Co Ltd","Cpu Heat Sink","Oakland, Ca","Hong Kong","Hong Kong","1","1994"
"CROIHKHOU3371698","12/12/2019","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","723"
"CPWBZELP19110168","12/12/2019","Expeditors International","Cooler Master Co Ltd","Chipset Heatsink Passive Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1","4143"
"ELCKSZP19110111","11/12/2019","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Oakland, Ca","Yantian","China","1.5","6265"
"YGLDYSSZ19100235","09/12/2019","Moduslink Corp","Cooler Master Co Ltd","Computer","Miami, Fl","Yantian","China","1.5","15240"
"HNLTSZ19A21549","09/12/2019","Cooler Master Usa","Gold Balance Limited","Computer Rap Solid Wood","Long Beach, Ca","Yantian","China","1.5","5398"
"EXDO6911411254","09/12/2019","Chargepoint Inc","Cooler Master Co Ltd","Transformer Computer","Oakland, Ca","Hong Kong","Hong Kong","1.5","3132"
"KWEO520045153805","07/12/2019","Wiwynn International Corp","Cooler Master Co Ltd","Processor Heatsink Passive","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","2425"
"FTNVHKS000065421","06/12/2019","Chargepoint Inc","Cooler Master Co Ltd","Heat Sinkpons Does Wood","Oakland, Ca","Hong Kong","Hong Kong","1","3822"
"CHQFCTPUA9111258","06/12/2019","Cooler Master Usa","Cooler Master Technology Inc","Computer Power Supply Unit","Long Beach, Ca","Kao Hsiung","Taiwan","1","5701"
"CHQFGUZ90050886F","06/12/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler Mouse Pad Headset Keyboard Wrist Pad Psu","Long Beach, Ca","Hong Kong","Hong Kong","1.5","8036"
"CHQFGUZ90050887F","06/12/2019","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Yantian","China","2.5","10136"
"CHQFCTPUA9111258","06/12/2019","Cooler Master Usa","Cooler Master Technology Inc","Computer Power Supply Unit","Long Beach, Ca","Kao Hsiung","Taiwan","1","5701"
"CHQFGUZ90050888H","06/12/2019","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Yantian","China","3","13534"
"CHQFGUZ90050888H","06/12/2019","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Yantian","China","3","13534"
"CHQFGUZ90050886F","06/12/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler Mouse Pad Headset Keyboard Wrist Pad Psu","Long Beach, Ca","Hong Kong","Hong Kong","1.5","8036"
"CHQFGUZ90050887F","06/12/2019","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Yantian","China","2.5","10136"
"ELCKSZP19110112","05/12/2019","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Los Angeles, Ca","Yantian","China","1.5","6191"
"ELCKSZP19110096","05/12/2019","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Los Angeles, Ca","Yantian","China","1.5","8183"
"CHSL308989335SZN","05/12/2019","Microsoft Corp","Cooler Master","Heat Sink","Los Angeles, Ca","Yantian","China","1.5","9772"
"CHQFCTPUA9111239","05/12/2019","Cooler Master Usa","Cooler Master Technology Inc","Computer Psu Power Supply Unit","Los Angeles, Ca","Chi Lung","Taiwan","1","4369"
"SNYLHZPE19100187","02/12/2019","Cooler Master Co Ltd","Cooler Master Co Ltd","Heatsink Active","Miami, Fl","Yantian","China","1.5","15340"
"YGLDYSSZ19100170","02/12/2019","Moduslink Corp","Cooler Master Co Ltd","Computer","Miami, Fl","Yantian","China","4.5","45320"
"CHQFGUZ90049751K","29/11/2019","Cooler Master Usa","Gold Balance Limited","Computer Psu","Los Angeles, Ca","Yantian","China","1.5","7878"
"CHQFGUZ90049513W","29/11/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler Notepal Mouse Pad Back Pack","Long Beach, Ca","Hong Kong","Hong Kong","1.5","7021"
"ELCKSZP19110028","29/11/2019","Cooler Master Usa","Gold Balance Limited","Other Computer Input Output Units","Los Angeles, Ca","Yantian","China","1.5","12488"
"CHQFGUZ90049542K","29/11/2019","Cooler Master Usa","Gold Balance Limited","Computer Computer Cooler Accessory Plts","Long Beach, Ca","Yantian","China","3","13545"
"CHQFGUZ90049670G","29/11/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler Notepal Fan","Long Beach, Ca","Yantian","China","3","17999"
"CPWBZELP19110029","29/11/2019","Expeditors International E I","Cooler Master Co Ltd","Chipset Heatsink Passive Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","2168"
"CHSL307931661SZN","29/11/2019","Microsoft Corp","Cooler Master","Heat Sink","Los Angeles, Ca","Yantian","China","1.5","9772"
"YESLYSZNU001587","29/11/2019","Moduslink Corp","Cooler Master Co Ltd","Computer","Los Angeles, Ca","Yantian","China","1.5","15260"
"YGLDYSSZ19100091","25/11/2019","Moduslink Corp","Cooler Master Co Ltd","Computer","Miami, Fl","Yantian","China","6","58320"
"FTNVHKS000065274","23/11/2019","Chargepoint Inc","Cooler Master Co Ltd","Heat Sinkpons Does Wood","Oakland, Ca","Hong Kong","Hong Kong","1","3933"
"KWEO520045144731","23/11/2019","Wiwynn International Corp","Cooler Master Co Ltd","Processor Heatsink Passive","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","1245"
"CROIHKELP3349427","20/11/2019","Hewlett Packard Company","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1","1996"
"CROIHKHOU3350821","20/11/2019","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1","1108"
"CHQFGUZ90048355B","19/11/2019","Cooler Master Usa","Gold Balance Limited","Computer Mouse Headset Cooler Fan","Los Angeles, Ca","Yantian","China","1.5","7699"
"DMALSZXA47623","19/11/2019","Wistron Infocomm Technology Americ","Cooler Master Co Ltd","Heatsink Active","Los Angeles, Ca","Yantian","China","1.5","1362"
"DMALSZXA47391","16/11/2019","Wistron Infocomm Technology Americ","Cooler Master Co Ltd","Heatsink Active","Los Angeles, Ca","Yantian","China","1.5","5217"
"CHSL306894756SZN","15/11/2019","Microsoft Corp","Cooler Master","Heat Sink","Los Angeles, Ca","Yantian","China","1.5","9772"
"HNLTSZ19A18734","14/11/2019","Cooler Master Usa","Gold Balance Limited","Computer Rap Solid Wood","New York/Newark Area, Newark, Nj","Yantian","China","1.5","6067"
"CHQFGUZ90046706W","13/11/2019","Cooler Master Usa","Gold Balance Limited","Computer Accessory","Long Beach, Ca","Yantian","China","1.5","6000"
"CHQFGUZ90045694G","13/11/2019","Cooler Master Usa","Gold Balance Limited","Computer Mouse Pad","Long Beach, Ca","Hong Kong","Hong Kong","1.5","5846"
"CPWBZELP19100209","13/11/2019","Expeditors International","Cooler Master Co Ltd","Chipset Heatsink Passive Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","560"
"CHQFGUZ90046821G","12/11/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler Notepal Keyboard Mouse Fan","Los Angeles, Ca","Yantian","China","4.5","26902"
"DMALSZXA46501","12/11/2019","Wistron Infocomm Technology Americ","Cooler Master Co Ltd","Heatsink Active Computer","Los Angeles, Ca","Yantian","China","1.5","681"
"YGLDYSSZ19090513","11/11/2019","Moduslink Corp","Cooler Master Co Ltd","Computer","Miami, Fl","Yantian","China","1.5","15480"
"BANQSZX1499166","11/11/2019","Christie Digital Inc","Cooler Master Co Ltd","Heatsink","Tacoma, Wa","Yantian","China","1.5","115"
"FTNVHKS000065031","08/11/2019","Chargepoint Inc","Cooler Master Co Ltd","Heat Sinkpons Does Wood","Oakland, Ca","Hong Kong","Hong Kong","1","3897"
"ELCKSZP19100089","07/11/2019","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Yantian","China","1.5","8195"
"ELCKSZP19100090","07/11/2019","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Los Angeles, Ca","Yantian","China","1.5","5453"
"ELCKSZP19100039","07/11/2019","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Los Angeles, Ca","Yantian","China","1.5","7214"
"CHQFGUZ90045743A","06/11/2019","Cooler Master Usa","Gold Balance Limited","Computer Accessory Cooler Fan Psu","Long Beach, Ca","Yantian","China","1.5","6836"
"FPSMHZPC19100014","06/11/2019","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1108"
"CHSL306563231SZN","06/11/2019","Microsoft Corp","Cooler Master","Heat Sink","Los Angeles, Ca","Yantian","China","1.5","9772"
"CROIHKELP3331640","06/11/2019","Hewlett Packard Company","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1","1244"
"CHQFGUZ90044567H","05/11/2019","Cooler Master Usa","Gold Balance Limited","Computer Mouse","Los Angeles, Ca","Yantian","China","2.5","8082"
"HNLTSZ19A18738","05/11/2019","Cooler Master Usa","Gold Balance Limited","Computer Rap Rap Solid Wood","Los Angeles, Ca","Yantian","China","3","12134"
"FTNVHKS000065072","05/11/2019","Chargepoint Inc","Cooler Master Co Ltd","Heat Sinkpons Does Wood","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","3242"
"KWEO520045128325","03/11/2019","Wiwynn International Corp","Cooler Master Co Ltd","Processor Heatsink Passive","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","2587"
"CHQFGUZ90043903A","30/10/2019","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Yantian","China","1.5","5577"
"CROIHKELP3324381","30/10/2019","Hewlett Packard Company","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1","700"
"CHQFGUZ90044212F","30/10/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler Notepal Fan","Long Beach, Ca","Yantian","China","3","16758"
"CHQFGUZ90044141W","30/10/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler Notepal Fan","Long Beach, Ca","Yantian","China","3","14875"
"YGLDYSSZ19090143","27/10/2019","Moduslink Corp","Cooler Master Co Ltd","Computer","Miami, Fl","Yantian","China","1.5","15180"
"CPWBZELP19090317","24/10/2019","Expeditors International E I","Cooler Master Co Ltd","Chipset Heatsink Passive Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","3234"
"CHQFGUZ90043022A","24/10/2019","Cooler Master Usa","Gold Balance Limited","Computer Mouse","Long Beach, Ca","Yantian","China","2.5","8387"
"CHQFGUZ90042752K","24/10/2019","Cooler Master Usa","Gold Balance Limited","Computer","Long Beach, Ca","Yantian","China","1.5","11701"
"FPSMHZPC19100009","24/10/2019","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1108"
"DMALSZXA44813","22/10/2019","Wistron Infocomm Technology Americ","Cooler Master Co Ltd","Heatsink Active","Los Angeles, Ca","Yantian","China","1.5","1247"
"HUAFSZA19090116","20/10/2019","Cooler Master Co Ltd","Cooler Master Co Ltd","Computer","Miami, Fl","Yantian","China","1.5","15540"
"DMALSZXA43754","19/10/2019","Wistron Infocomm Technology Americ","Cooler Master Co Ltd","Heatsink Active","Los Angeles, Ca","Yantian","China","1.5","4156"
"CHQFGUZ90042381K","18/10/2019","Cooler Master Usa","Gold Balance Limited","Computer Accessory Keyboard","Long Beach, Ca","Yantian","China","3","12465"
"HNLTSZ19A17588","17/10/2019","Cooler Master Usa","Gold Balance Limited","Computer Rap Solid Wood","Los Angeles, Ca","Yantian","China","1.5","5965"
"CHSL305063560SZN","17/10/2019","Microsoft Corp","Cooler Master","Heat Sink","Los Angeles, Ca","Yantian","China","1.5","9772"
"CROIHKELP3315424","16/10/2019","Hewlett Packard Company","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1","946"
"DMALSZXA44078","15/10/2019","Wistron Infocomm Technology Americ","Cooler Master Co Ltd","Heatsink Active Computer","Los Angeles, Ca","Yantian","China","1.5","1229"
"HUAFSZA19090046","14/10/2019","Moduslink Corp","Cooler Master Co Ltd","Computer","Miami, Fl","Yantian","China","1.5","15126"
"HNLTSZ19A17439","13/10/2019","Cooler Master Usa","Gold Balance Limited","Computer Rap Solid Wood","Los Angeles, Ca","Yantian","China","1.5","6212"
"HNLTSZ19A17580","13/10/2019","Cooler Master Usa","Gold Balance Limited","Computer Rap Solid Wood","Long Beach, Ca","Yantian","China","1.5","5965"
"CHQFGUZ90042351A","13/10/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan Headset","Long Beach, Ca","Yantian","China","2.5","11015"
"FTNVHKS000064706","11/10/2019","Chargepoint Inc","Cooler Master Co Ltd","Heat Sinkpons Does Wood","Oakland, Ca","Hong Kong","Hong Kong","1","2537"
"ELCKSZP19090112","10/10/2019","Cooler Master Usa","Gold Balance Limited","Computer","Los Angeles, Ca","Yantian","China","1.5","12404"
"ELCKSZP19090122","10/10/2019","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Los Angeles, Ca","Yantian","China","3","12205"
"HNLTSZ19A17194","10/10/2019","Cooler Master Usa","Gold Balance Limited","Computer Rap Solid Wood","Los Angeles, Ca","Yantian","China","1.5","6210"
"CHSL304608646SZN","10/10/2019","Microsoft Corp","Cooler Master","Heat Sink","Los Angeles, Ca","Yantian","China","1.5","9772"
"CROIHKELP3311724","09/10/2019","Hewlett Packard Company","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1","2258"
"CHQFGUZ90040766A","09/10/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler Mouse Fan","Long Beach, Ca","Yantian","China","1.5","10402"
"FTNVHKS000064531","05/10/2019","Chargepoint Inc","Cooler Master Co Ltd","Heat Sinkpons Does Wood","Oakland, Ca","Hong Kong","Hong Kong","1","3005"
"FPSMHZPC19090026","02/10/2019","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","580"
"CROIHKELP3302470","02/10/2019","Hewlett Packard Company","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","3563"
"CHSL303580929SZN","01/10/2019","Schenker International S A De C V","Cooler Master Co Ltd","Heat Sink","Los Angeles, Ca","Yantian","China","1.5","9772"
"FTNVHKS000064620","01/10/2019","Chargepoint Inc","Cooler Master Co Ltd","Heat Sinkpons Does Wood","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","1997"
"SHKK344916257074","01/10/2019","Cisco Wnbu","Cooler Master Co Ltd","Chipset Heatsink Passive Plt Lcat","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","410"
"DMALSZXA42260","01/10/2019","Wistron Infocomm Technology Americ","Cooler Master Co Ltd","Computer","Los Angeles, Ca","Yantian","China","1.5","851"
"CPWBZELP19090120","30/09/2019","Cooler Master Co Ltd","Cooler Master Co Ltd","Chipset Heatsink Passive Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1","573"
"CHQFGUZ90038319R","29/09/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler Accessory Notepal Fan Keyboard Mouse Psu","Los Angeles, Ca","Yantian","China","4.5","26484"
"HNLTSZ19A15627","29/09/2019","Cooler Master Usa","Gold Balance Limited","Computer Rap Solid Wood","Los Angeles, Ca","Yantian","China","1.5","6323"
"ELCKSZP19080162","29/09/2019","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Los Angeles, Ca","Yantian","China","1.5","5218"
"CHQFGUZ90038319R","29/09/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler Accessory Notepal Fan Keyboard Mouse Psu","Los Angeles, Ca","Yantian","China","4.5","26484"
"HNLTSZ19A15627","29/09/2019","Cooler Master Usa","Gold Balance Limited","Computer Rap Solid Wood","Los Angeles, Ca","Yantian","China","1.5","6323"
"CHQFGUZ90038627B","29/09/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler Notepal Fan","Los Angeles, Ca","Yantian","China","4.5","23254"
"CHQFGUZ90039295E","29/09/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler Mouse","Los Angeles, Ca","Yantian","China","3","13806"
"CHQFGUZ90038627B","29/09/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler Notepal Fan","Los Angeles, Ca","Yantian","China","4.5","23254"
"CPWBZELP19080266","28/09/2019","Expeditors International E I","Cooler Master Co Ltd","Chipset Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","976"
"TOPOZHGSFOJ94148","26/09/2019","Hanaps Enterpries","Cooler Master Co Ltd","Computer Rubber Temper Glass Tempered Glass Thumb Screw","Oakland, Ca","Yantian","China","1.5","6229"
"FPSMHZPC19090014","25/09/2019","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1427"
"EMLTHKGS022576","25/09/2019","Cloud Network Technology Singapore Ltd","Cooler Master Co Ltd","Computer Processor Heatsink Passive","Los Angeles, Ca","Hong Kong","Hong Kong","1","408"
"HUAFSZA19080188","25/09/2019","Moduslink Corp","Cooler Master Co Ltd","Computer","Miami, Fl","Yantian","China","1.5","12940"
"CROIHKELP3295941","25/09/2019","Hewlett Packard Company","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1542"
"CHQFGUZ90038302R","24/09/2019","Cooler Master Usa","Gold Balance Limited","Computer Keyboard Mouse","Long Beach, Ca","Yantian","China","1","3699"
"CHQFGUZ90038304A","24/09/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler Psu Fan Headset","Long Beach, Ca","Yantian","China","4.5","20586"
"CHQFGUZ90037777R","23/09/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan Psu Keyboard Mouse","Long Beach, Ca","Yantian","China","1.5","7797"
"DMALSZXA40886","23/09/2019","Wistron Infocomm Technology Americ","Cooler Master Co Ltd","Heatsink Active Computer","Los Angeles, Ca","Yantian","China","1.5","1532"
"FTNVHKS000064486","23/09/2019","Chargepoint Inc","Cooler Master Co Ltd","Heat Sinkpons Does Wood","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","308"
"DMALSZXA40886","23/09/2019","Wistron Infocomm Technology Americ","Cooler Master Co Ltd","Heatsink Active Computer","Los Angeles, Ca","Yantian","China","1.5","1532"
"HNLTSZ19A16385","23/09/2019","Cooler Master Usa","Gold Balance Limited","Computer Rap Solid Wood","Long Beach, Ca","Yantian","China","1.5","5926"
"TOPOZHGLAXJ94423","23/09/2019","Cmi Usa Inc","Cooler Master Co Ltd","Heatsink Active Processor Heatsink Active","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","1297"
"HUAFSZA19080084","21/09/2019","Moduslink Corp","Cooler Master Co Ltd","Computer","Miami, Fl","Yantian","China","1.5","15600"
"CROIHKELP3291529","18/09/2019","Hewlett Packard Company","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1","1884"
"CHQFGUZ90036964T","18/09/2019","Cooler Master Usa","Gold Balance Limited","Computer Accessory","Long Beach, Ca","Yantian","China","1.5","7336"
"CHQFGUZ90036239C","18/09/2019","Cooler Master Usa","Gold Balance Limited","Computer Mouse Pad Psu","Long Beach, Ca","Hong Kong","Hong Kong","1.5","6399"
"HUAFSZA19080025","17/09/2019","Moduslink Corp","Cooler Master Co Ltd","Computer","Miami, Fl","Yantian","China","3","30880"
"FTNVHKS000064363","16/09/2019","Chargepoint Inc","Cooler Master Co Ltd","Heat Sinkpons Does Wood","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","714"
"FTNVHKS000064363","16/09/2019","Chargepoint Inc","Cooler Master Co Ltd","Heat Sinkpons Does Wood","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","714"
"KWEO520045103560","16/09/2019","Wiwynn International Corp","Cooler Master Co Ltd","Processor Heatsink Passive","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","1802"
"DMALSZXA39953","15/09/2019","Wistron Infocomm Technology Americ","Cooler Master Co Ltd","Heatsink Active","Los Angeles, Ca","Yantian","China","1","2078"
"FTNVHKS000064196","13/09/2019","Chargepoint Inc","Cooler Master Co Ltd","Heat Sinkpons Does Wood","Oakland, Ca","Hong Kong","Hong Kong","1","6047"
"ELCKSZP19080124","13/09/2019","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Los Angeles, Ca","Yantian","China","1.5","7296"
"BVLVESZU1907084","13/09/2019","Twc The Wise Computer Inc","Cooler Master Technology Inc","Computer","Miami, Fl","Hong Kong","Hong Kong","1.5","4845"
"CHQFGUZ90035333E","11/09/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan Psu Keyboard Mouse","Long Beach, Ca","Yantian","China","3","13872"
"HNLTSZ19A14757","09/09/2019","Cooler Master Usa","Gold Balance Limited","Computer Rap Solid Wood","Long Beach, Ca","Yantian","China","1.5","6326"
"HNLTSZ19A13344","06/09/2019","Cooler Master Usa","Gold Balance Limited","Computer Rap Solid Wood","Savannah, Ga","Yantian","China","1.5","6568"
"CHQFGUZ90033803P","04/09/2019","Cooler Master Usa","Gold Balance Limited","Computer Accessory Headset Psu","Long Beach, Ca","Hong Kong","Hong Kong","1","2834"
"CROIHKELP3275976","04/09/2019","Hewlett Packard Company","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1805"
"CROIHKELP3277079","04/09/2019","Hewlett Packard Company","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","700"
"CHQFGUZ90033805K","04/09/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler Accessory Fan Psu Keyboard","Long Beach, Ca","Yantian","China","3","16257"
"EMLTHKGS022350","04/09/2019","Cloud Network Technology Singapore Pte","Cooler Master Co Ltd","Computer Proccessor Heatsink Passive","Los Angeles, Ca","Hong Kong","Hong Kong","1","356"
"FPSMHZPC19080032","04/09/2019","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Processor Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","385"
"HUAFSZA19070286","04/09/2019","Moduslink Corp","Cooler Master Co Ltd","Computer","Miami, Fl","Yantian","China","1.5","15620"
"CPWBZELP19080111","03/09/2019","Expeditors International E I","Cooler Master Co Ltd","Chipset Heatsink Passive Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1283"
"FTNVHKS000063922","30/08/2019","Chargepoint Inc","Cooler Master Co Ltd","Heat Sinkpons Does Wood","Oakland, Ca","Hong Kong","Hong Kong","1","3876"
"ELCKSZP19080051","29/08/2019","Cooler Master Usa","Gold Balance Limited","Other Accessories Machines Ofheading","Los Angeles, Ca","Yantian","China","3","13265"
"CHQFGUZ90032346T","29/08/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler Fan Keyboard Mouse Headset Psu","Long Beach, Ca","Yantian","China","3","20427"
"HNLTSZ19A16383","27/08/2019","Cooler Master Usa","Gold Balance Limited","Computer Rap Solid Wood","New York, Ny","Yantian","China","1.5","5926"
"HNLTSZ19A16383","27/08/2019","Cooler Master Usa","Gold Balance Limited","Computer Rap Solid Wood","New York/Newark Area, Newark, Nj","Yantian","China","1.5","5926"
"FPSMHZPC19080006","23/08/2019","Cloud Network Technology Usa Inc","Cooler Master Co Ltd","Chipset Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","723"
"CHQFGUZ90031218D","23/08/2019","Cooler Master Usa","Gold Balance Limited","Computer Cooler","Long Beach, Ca","Yantian","China","4.5","24389"
"CPWBZELP19070290","20/08/2019","Expeditors International E I","Cooler Master Co Ltd","Chipset Heatsink Passive Heatsink Passive","Long Beach, Ca","Hong Kong","Hong Kong","1.5","1449"
