"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"PUSJDUSVERL02030","10/05/2021","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Cms Stackable Times Automotive File Stackable Cms Automotive File Stackable Times Cms Automotive File Cms Stacakble Automotive File Stackable Fold Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Fold Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Times Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Fold Cms Automotive File Stackable Cms Automotive File Stackable Times Cms Cms Autom","Charleston, Sc","Bremerhaven","Germany","13.5","145809"
"PUSJDUSVERL02194","10/05/2021","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Cms Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","4","42383"
"PUSJDUSVERL02197","10/05/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","3","42071"
"PUSJPBCDURL00072","05/05/2021","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Side Rail Cut Side Rail Cortado Hidroform Travesano Trasero Parte Delant Travesano Trasero Parte Traser Travesano Frontal Parte Superi Travesano Frontal Parte Inferi Side Rail Cut Side Rail Cortado Hidroformado Side Rail Cut Side Rail Cortado Hidroform","Mobile, Al","Veracruz","Mexico","5","61230"
"PUSJDUSVERL02072","29/04/2021","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Stackable Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Times Cms Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Times Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Times Cms Automotive File Stackable Cms Automotive File Stackable Cms Cms Automotive File Cms Stackable Automotive File Cms Stackable Times","Charleston, Sc","Bremerhaven","Germany","10.5","112804"
"PUSJDUSVERL02070","29/04/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","4.5","63038"
"PUSJDUSVERL02072","29/04/2021","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Stackable Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Times Cms Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Times Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Times Cms Automotive File Stackable Cms Automotive File Stackable Cms Cms Automotive File Cms Stackable Automotive File Cms Stackable Times","Charleston, Sc","Bremerhaven","Germany","10.5","112804"
"PUSJDUSVERL02066","29/04/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","2","19960"
"PUSJDUSVERL02066","29/04/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","2","19960"
"PUSJDUSVERL02063","29/04/2021","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","2","20557"
"PUSJDUSVERL02063","29/04/2021","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","2","20557"
"PUSJDUSVERL02070","29/04/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","4.5","63038"
"PUSJPBCDURL00059","28/04/2021","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Travesano Frontal Parte Superi Travesano Trasero Parte Delant Travesano Trasero Parte Traser Side Rail Cut Side Rail Cortado Hidroform Side Rail Cut Side Rail Cortado Hidroformado","Mobile, Al","Veracruz","Mexico","2","16008"
"PUSJPBCDURL00059","28/04/2021","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Travesano Frontal Parte Superi Travesano Trasero Parte Delant Travesano Trasero Parte Traser Side Rail Cut Side Rail Cortado Hidroform Side Rail Cut Side Rail Cortado Hidroformado","Mobile, Al","Veracruz","Mexico","2","16008"
"EXDO6440036650","24/04/2021","Benteler Componentes Automotivos Lt","Benteler De Mexico S A De C V","Car","Houston, Tx","Veracruz","Mexico","1","5504"
"PUSJDUSVERL01936","23/04/2021","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","2","30172"
"PUSJDUSVERL01929","23/04/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","4","42330"
"PUSJDUSVERL01900","23/04/2021","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Cms Stackable Times Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Times Cms Automotive File Stackable Cms Automotive File Stackable Fold Cms Automotive File Stackable Cms Automotive File Cms Stackable Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Times Cms Automotive File Stackable Times Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Cms Cms Stackable Automotive File Cms Stackable Automotive File Stackable Fold Cms Automotive File Stackable Times Cms Automotive File Stackable Fold Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive ","Charleston, Sc","Bremerhaven","Germany","14","125282"
"PUSJPBCRIXL00068","22/04/2021","Benteler Cr S R O Trade Plant","Benteler De Mexico S A De C V","Defoelement Innen Sam Rusia Defoelement Innen Sam Rusia Defoelement Aussen Defoelement Aussen Haltebock Links Haltebock Rechts Schottplatte Traegerschale Shot Blasting Rusia Schottplatte Rusia Cde","Mobile, Al","Veracruz","Mexico","1","11914"
"OOLU266525163014","21/04/2021","Bmw Ag","Benteler De Mexico S A De C V","Rear Axle Forge","Houston, Tx","Veracruz","Mexico","1.5","620"
"POLNDUSVERL01705","10/04/2021","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Stadersand","Germany","2","30172"
"POLNDUSVERL01412","10/04/2021","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","1.5","16116"
"POLNDUSVERL01692","10/04/2021","Benteler De Mexico S A De C V","Ae Keller","Automotive File Stackable Fold Cms Automotive File Cms Stackable Cms Stackable Automotive File Stackable Cms Automotive File Cms Stackable Times Automotive File Cms Cms Stackable Automotive File Stackable Times Cms Cms Automotive File Stackable Times Cms Automotive File Cms Stackable Automotive File Stackable Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Fold Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cm","Charleston, Sc","Bremerhaven","Germany","13.5","146359"
"POLNDUSVERL01708","10/04/2021","Benteler De Mexico S A De C V","Benteler Lightweight Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","3","26400"
"POLNDUSVERL01383","10/04/2021","Benteler De Mexico S A De C V","Hewi G Winker Gmbh & Co","Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Fold Cms Automotive File Stackable Fold Cms Automotive File Stackable Cms Automotive File Stackable Times Cms Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Times Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Cms Stackable Cms Stackable Automotive File Cms Stackable Automotive File Stackable Fold Cms Automotive File Stackable Times Cms Automotive File Stackable Fold Cms Automotive File Cms Stackable Times Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive","Charleston, Sc","Bremerhaven","Germany","10.5","117517"
"POLNDUSVERL01442","10/04/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","3","41980"
"POLNDUSVERL01703","10/04/2021","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","1.5","13479"
"POLNDUSVERL01715","10/04/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","2","19960"
"POLNDUSVERL01712","10/04/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","1.5","20937"
"POLNDUSVERL01422","10/04/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","6","59880"
"MEDUBI619280","09/04/2021","Benteler De Mexico S A De C V","Layde Steel S L U","Flat Rolled Iron Alloy Steel Slabs","Miami, Fl","Sines","Spain","6","95855"
"POLNPBCDURL00057","06/04/2021","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Side Rail Cut Side Rail Cortado Hidroform Side Rail Cortado Hidroform Side Rail Cut Side Rail Cut Side Rail Cortado Hidroformado Travesano Frontal Parte Superi Travesano Frontal Parte Inferi Travesano Trasero Parte Delant Travesano Trasero Parte Traser","Mobile, Al","Veracruz","Mexico","4","51030"
"HLCUME3LC73062AA","06/04/2021","Industrias Maro S A","Benteler De Mexico S A De C V","Front Beam Rear Beam Ncm Front Beam Rear Beam Ncm Consolidated Cargo","Houston, Tx","Veracruz","Mexico","2.5","32040"
"POLNDUSVERL01600","04/04/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","4","39920"
"POLNDUSVERL01565","04/04/2021","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","2","18935"
"PUSJDUSVERL01824","04/04/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","12","119760"
"POLNDUSVERL01627","04/04/2021","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Stackable Times Cms Automotive File Stackable Times Cms Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Cms Stackable Times Automotive File Stackable Cms Automotive File Stackable Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Cms Stackable Fold Bitte Kennzeichen Und Abholzeit Einen Tag Vor Abholung Aufgeben Automotive File Stackable Fold Cms Automotive File Cms Stackable Fold Bitte Kennzeichen Und Abholzeit Einen Tag Vor Abholung Aufgeben Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Cms Cms Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","10.5","119794"
"PUSJDUSVERL01811","04/04/2021","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Cms Automotive File Cms Cms","Charleston, Sc","Bremerhaven","Germany","4","38018"
"POLNDUSVERL01570","04/04/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","1.5","20926"
"PUSJDUSVERL01823","04/04/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","3","41782"
"PUSJDUSVERL01801","04/04/2021","Benteler De Mexico S A De C V","Schuerholz Stanztechnik","Automotive File Stackable Cms Automotive File Stackable Fold Cms Automotive File Cms Stackable Automotive File Stackable Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Fold Cms Automotive File Stackable Fold Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Times Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Cms Stackable Fold Automotive File Stackable Cms Automotive File Cms Stacakble Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Fold Cms Automotive File Cms Stackable Times Automotive File Cms Stackable Automot","Charleston, Sc","Bremerhaven","Germany","12","125852"
"OOLU266328428005","29/03/2021","Bmw Ag","Benteler De Mexico S A De C V","Rear Axle Forge","Houston, Tx","Veracruz","Mexico","1.5","1029"
"OOLU266328428005","29/03/2021","Bmw Ag","Benteler De Mexico S A De C V","Rear Axle Forge","Houston, Tx","Veracruz","Mexico","1.5","1029"
"EXDO6440036451","27/03/2021","Benteler Componentes Automotivos Lt","Benteler De Mexico S A De C V","Car","Houston, Tx","Veracruz","Mexico","1","7334"
