"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"SHKK276940651484","10/02/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","128"
"SHKK276940651484","10/02/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","128"
"SHKK276940651231","10/02/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","74"
"SHKK276940651484","10/02/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","128"
"SHKK276940651484","10/02/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","128"
"SHKK276940651231","10/02/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","74"
"SHKK276940651484","10/02/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","128"
"SHKK276940651231","10/02/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","74"
"SHKK276940651231","10/02/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","74"
"SHKK276940651231","10/02/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","74"
"SHKK276940542584","28/01/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","91"
"SHKK276940535425","28/01/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","78"
"SHKK276940651484","27/01/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","128"
"SHKK276940651231","27/01/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","74"
"SHPT17326858","22/01/2021","Atf Inc","Le Joint Francais","Slac Damping Rubber","New York/Newark Area, Newark, Nj","Le Havre","France","1","538"
"SHKK276940468822","07/01/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","108"
"SHKK276940468822","07/01/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","108"
"SHKK276940405414","05/01/2021","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","28"
"SHKK276940401713","05/01/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.06","18"
"SHKK276940417370","05/01/2021","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","53"
"SHKK276940431420","05/01/2021","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","31"
"SHKK276940361345","27/12/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.16","20"
"SHKK276940370088","27/12/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","132"
"SHKK276940370088","27/12/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","132"
"SHKK276940361345","27/12/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.16","20"
"SHKK276940361345","27/12/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.16","20"
"SHKK276940370088","27/12/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","132"
"SHKK276940188478","08/12/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","61"
"SHKK276940186221","08/12/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.16","20"
"SHKK276940188478","08/12/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","61"
"SHKK276940188478","08/12/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","61"
"SHKK276940186221","08/12/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.16","20"
"DSVF1640110017","08/12/2020","Chassis Brakes International Mexico Av De Las Fuentes","Le Joint Francais / Hutchinson","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","107"
"SHKK276940186221","08/12/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.16","20"
"SHKK276940243788","01/12/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","141"
"SHKK276940255644","01/12/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","70"
"SHKK276940306995","01/12/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","44"
"SHKK276940306810","01/12/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.45","6"
"SHKK276940243788","01/12/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","141"
"SHKK276940257112","01/12/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.36","24"
"SHPT17323515","01/12/2020","Atf Inc","Le Joint Francais","Slac Damping Rubber","New York/Newark Area, Newark, Nj","Le Havre","France","1","538"
"SHKK276940255644","01/12/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","70"
"SHKK276940257112","01/12/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.36","24"
"SHKK276940186221","25/11/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.16","20"
"SHKK276939847126","25/11/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","33"
"SHKK276940188478","25/11/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","61"
"SHKK276939828231","25/11/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","108"
"SHKK276939828064","25/11/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","74"
"SHKK276939847294","25/11/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","53"
"SHKK276940005522","06/11/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","33"
"SHKK276940005522","06/11/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","33"
"SHKK276940005522","06/11/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","33"
"SHKK276939930323","27/10/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","44"
"DSVF1640090057","27/10/2020","Chassis Brakes International Mexico Av De Las Fuentes","Le Joint Francais / Hutchinson","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","118"
"SHKK276939955432","27/10/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","78"
"SHKK276939958990","27/10/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","34"
"SHKK276939958990","27/10/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","34"
"SHKK276939958990","27/10/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","34"
"SHKK276939955432","27/10/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","78"
"SHKK276939930323","27/10/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","44"
"SHKK276939930323","27/10/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","44"
"SHKK276939955432","27/10/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","78"
"SHKK276940078151","26/10/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.55","8"
"SHKK276940078342","26/10/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.96","16"
"SHKK276940075648","26/10/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","38"
"SHKK276940077390","26/10/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","54"
"SHKK276940078342","26/10/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.96","16"
"SHKK276940075648","26/10/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","38"
"SHKK276940078298","26/10/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","82"
"SHKK276940075648","26/10/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","38"
"SHKK276940077390","26/10/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","54"
"SHKK276940077390","26/10/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","54"
"SHKK276940078298","26/10/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","82"
"SHKK276940078342","26/10/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.96","16"
"SHKK276940075648","26/10/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","38"
"SHKK276940078151","26/10/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.55","8"
"SHKK276940078298","26/10/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","82"
"SHKK276940078298","26/10/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","82"
"SHKK276940078151","26/10/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.55","8"
"SHKK276940078342","26/10/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.96","16"
"SHKK276940078151","26/10/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.55","8"
"SHKK276940077390","26/10/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","54"
"SHPT17321373","22/10/2020","Atf Inc","Le Joint Francais","Slas Damping Rubber","New York/Newark Area, Newark, Nj","Le Havre","France","1.5","538"
"SHKK276939892843","20/10/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.41","25"
"SHKK276939874689","20/10/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.16","20"
"SHKK276939874689","20/10/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.16","20"
"SHKK276939892843","20/10/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.41","25"
"SHKK276939892843","20/10/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.41","25"
"SHKK276939874689","20/10/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.16","20"
"SHKK276939828231","17/10/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","108"
"SHKK276939847126","17/10/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","33"
"SHKK276939847294","17/10/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","53"
"SHKK276939828064","17/10/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York, Ny","Bremerhaven","Germany","1.5","74"
"SHKK276939777898","09/10/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","61"
"SHKK276939766243","09/10/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","32"
"SHKK276939775078","09/10/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","31"
"SHKK276939777898","09/10/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","61"
"SHKK276939766243","09/10/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","32"
"SHKK276939777898","09/10/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","61"
"SHKK276939766243","09/10/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","32"
"SHKK276939766243","09/10/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","32"
"SHKK276939775078","09/10/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","31"
"SHKK276939775078","09/10/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","31"
"SHKK276939777898","09/10/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","61"
"SHKK276939775078","09/10/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","31"
"SHKK276939721051","28/09/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","66"
"SHKK276939721051","28/09/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","66"
"SHKK276939721051","28/09/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","66"
"SHKK276939651921","25/09/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","46"
"SHKK276939651921","25/09/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","46"
"SHKK276939651921","25/09/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","46"
"SHKK276939667595","25/09/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","65"
"SHKK276939667595","25/09/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","65"
"SHKK276939667595","25/09/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","65"
"PYRDHAJ200735452","11/09/2020","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.25","2"
"PYRDHAJ200735390","11/09/2020","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.25","2"
"PYRDHAJ200735477","11/09/2020","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.4","5"
"PYRDHAJ200735422","11/09/2020","Wabco Automotive North America","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.35","4"
"PYRDHAJ200735496","11/09/2020","Wabco Compressor Manufacturing Co","Le Joint Francais","Automobile","Charleston, Sc","Stadersand","Germany","0.35","4"
"CHSL330219891CDG","08/09/2020","Hutchinson Precison Sealing Gf","Le Joint Francais Hutchinson","Gaskets Washers Other Seals Vulcanized Rubber Other Than Hard Rubber Sur Pal Pick","New York/Newark Area, Newark, Nj","Le Havre","France","1.5","81"
"SHKK276939473264","01/09/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.31","23"
"SHKK276939475886","01/09/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.61","9"
"SHKK276939453365","01/09/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","45"
"SHKK276939473264","01/09/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.31","23"
"SHKK276939475886","01/09/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.61","9"
"SHKK276939475886","01/09/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.61","9"
"SHKK276939453365","01/09/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","45"
"SHKK276939453365","01/09/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","45"
"SHKK276939473264","01/09/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.31","23"
"DSVF1640080004","25/08/2020","Chassis Brakes International Mexico Av De Las Fuentes","Le Joint Francais / Hutchinson","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","61"
"DSVF1640080005","25/08/2020","Chassis Brakes International Mexico Av De Las Fuentes","Le Joint Francais / Hutchinson","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","154"
"SHKK276939397812","25/08/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","49"
"SHKK276939397812","25/08/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","49"
"SHKK276939401472","25/08/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","99"
"SHKK276939401472","25/08/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","99"
"SHKK276939421982","25/08/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.5","7"
"SHKK276939402332","25/08/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","40"
"SHKK276939402332","25/08/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","40"
"SHKK276939421982","25/08/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.5","7"
"CHSL330219891CDG","24/08/2020","Hutchinson Precison Sealing Gf","Le Joint Francais Hutchinson","Gaskets Washers Other Seals Vulcanized Rubber Other Than Hard Rubber Sur Pal Pick","New York/Newark Area, Newark, Nj","Le Havre","France","1.5","81"
"SHKK276939351876","17/08/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","50"
"SHKK276939351876","17/08/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","50"
"SHKK276939374844","17/08/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","108"
"SHKK276939351876","17/08/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","50"
"SHKK276939374844","17/08/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","108"
"SHKK276939351791","17/08/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.66","10"
"SHKK276939351791","17/08/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.66","10"
"SHKK276939351791","17/08/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.66","10"
"SHKK276939374844","17/08/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","108"
"DSVF1640070028","15/08/2020","Chassis Brakes International Mexico Av De Las Fuentes","Le Joint Francais / Hutchinson","Automotive","Charleston, Sc","Bremerhaven","Germany","1.26","22"
"SHKK276939326317","11/08/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.26","22"
"SHKK276939321930","11/08/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","108"
"SHKK276939304360","11/08/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","52"
"SHKK276939304360","11/08/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","52"
"SHKK276939323002","11/08/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.2","1"
"SHKK276939322821","11/08/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","71"
"SHKK276939304469","11/08/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","46"
"SHKK276939323002","11/08/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.2","1"
"SHKK276939321930","11/08/2020","Zf Chassis Technology Sa De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","108"
"SHKK276939326317","11/08/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.26","22"
"SHKK276939322821","11/08/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","71"
"SHKK276939304469","11/08/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","46"
"SHKK276939257079","04/08/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","28"
"SHKK276939274984","04/08/2020","Frenos Y Mecanismos S De Rl De Cv","Le Joint Francais","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","0.61","9"
"SHKK276939214478","28/07/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","60"
"SHKK276939214478","28/07/2020","Trw Sistemas De Frenado","Le Joint Francais","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","60"
"DSVF1640070009","28/07/2020","Chassis Brakes International Mexico Av De Las Fuentes","Le Joint Francais / Hutchinson","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","33"
"DSVF1640070009","28/07/2020","Chassis Brakes International Mexico Av De Las Fuentes","Le Joint Francais / Hutchinson","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","33"
